train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1006/K1007,1,周口,始发站,12:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1006/K1007,2,漯河,12:50,13:13,23分钟,50分,1,66,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K1006/K1007,3,西平,13:28,13:31,3分钟,1小时28分,1,88,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1006/K1007,4,驻马店,13:58,14:02,4分钟,1小时58分,1,132,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K1006/K1007,5,确山,14:18,14:21,3分钟,2小时18分,1,152,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K1006/K1007,6,信阳,15:08,15:15,7分钟,3小时8分,1,228,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1006/K1007,7,广水,15:59,16:02,3分钟,3小时59分,1,293,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1006/K1007,8,花园,16:35,16:39,4分钟,4小时35分,1,338,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1006/K1007,9,孝感,17:00,17:05,5分钟,5小时0分,1,372,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1006/K1007,10,武昌,18:18,18:48,30分钟,6小时18分,1,462,69,-,0,123/126/130,186/194,0/0
K1006/K1007,11,咸宁,20:22,20:28,6分钟,8小时22分,1,542,75,-,0,133/138/142,205/214,0/0
K1006/K1007,12,赤壁,21:19,21:22,3分钟,9小时19分,1,580,78,-,0,139/144/148,214/223,0/0
K1006/K1007,13,岳阳,22:30,22:38,8分钟,10小时30分,1,677,93,-,0,163/168/174,251/263,0/0
K1006/K1007,14,长沙,00:05,00:11,6分钟,12小时5分,2,824,112,-,0,194/200/208,301/315,0/0
K1006/K1007,15,衡阳,02:10,02:25,15分钟,14小时10分,2,1010,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1006/K1007,16,郴州,04:05,04:14,9分钟,16小时5分,2,1157,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1006/K1007,17,韶关东,05:52,05:58,6分钟,17小时52分,2,1310,163.5,-,0,280.5/289.5/299.5,469.5/490.5,0/0
K1006/K1007,18,源潭,07:29,07:32,3分钟,19小时29分,2,1463,177.5,-,0,304.5/315.5/325.5,519.5/541.5,0/0
K1006/K1007,19,广州,08:50,终点站,,20小时50分,2,1531,180.5,-,0,310.5/321.5/331.5,561.5/586.5,0/0
