train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C5001,1,武昌,始发站,07:09,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C5001,2,南湖东,07:21,07:23,2分钟,12分,1,15,0,0,0,0/0/0,0/0,5/8
C5001,3,汤逊湖,07:28,07:30,2分钟,19分,1,19,0,0,0,0/0/0,0/0,6/7
C5001,4,庙山,07:35,07:37,2分钟,26分,1,22,0,0,0,0/0/0,0/0,8/13
C5001,5,普安,07:40,07:42,2分钟,31分,1,26,0,0,0,0/0/0,0/0,8/10
C5001,6,纸坊东,07:48,07:50,2分钟,39分,1,30,0,0,0,0/0/0,0/0,10/16
C5001,7,乌龙泉南,07:56,07:58,2分钟,47分,1,41,0,0,0,0/0/0,0/0,14/17
C5001,8,土地堂东,08:03,08:05,2分钟,54分,1,46,0,0,0,0/0/0,0/0,15/18
C5001,9,山坡东,08:12,08:14,2分钟,1小时3分,1,60,0,0,0,0/0/0,0/0,20/32
C5001,10,贺胜桥东,08:21,08:23,2分钟,1小时12分,1,67,0,0,0,0/0/0,0/0,22/35
C5001,11,横沟桥东,08:29,08:31,2分钟,1小时20分,1,77,0,0,0,0/0/0,0/0,26/31
C5001,12,咸宁东,08:37,08:39,2分钟,1小时28分,1,86,0,0,0,0/0/0,0/0,29/35
C5001,13,咸宁南,08:46,终点站,,1小时37分,1,91,0,0,0,0/0/0,0/0,30/36
