train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1227/1230,1,阜新南,始发站,16:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1227/1230,2,清河门北,17:10,17:13,3分钟,22分,1,28,7,-,0,53/58/61,78/84,0/0
1227/1230,3,义县,17:48,17:50,2分钟,1小时0分,1,71,10.5,-,0,56.5/61.5/64.5,87.5/93.5,0/0
1227/1230,4,锦州,18:43,19:04,21分钟,1小时55分,1,119,16.5,-,0,62.5/67.5/70.5,95.5/101.5,0/0
1227/1230,5,葫芦岛,19:37,19:39,2分钟,2小时49分,1,169,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
1227/1230,6,兴城,19:55,19:57,2分钟,3小时7分,1,190,25.5,-,0,71.5/76.5/79.5,110.5/116.5,0/0
1227/1230,7,绥中,20:28,20:30,2分钟,3小时40分,1,238,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
1227/1230,8,山海关,21:17,21:23,6分钟,4小时29分,1,274,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
1227/1230,9,滦县,22:37,22:52,15分钟,5小时49分,1,410,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
1227/1230,10,唐山,23:43,23:46,3分钟,6小时55分,1,481,61,-,0,115/118/122,178/186,0/0
1227/1230,11,天津,01:31,01:38,7分钟,8小时43分,2,604,72,-,0,135/139/145,213/222,0/0
1227/1230,12,沧州,02:58,03:03,5分钟,10小时10分,2,730,86,-,0,159/164/170,251/263,0/0
1227/1230,13,德州,04:19,04:21,2分钟,11小时31分,2,843,98,-,0,180/186/194,287/301,0/0
1227/1230,14,济南,05:50,06:01,11分钟,13小时2分,2,961,109,-,0,200/208/215,321/336,0/0
1227/1230,15,泰山,06:54,06:56,2分钟,14小时6分,2,1034,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
1227/1230,16,兖州,07:54,07:57,3分钟,15小时6分,2,1117,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1227/1230,17,滕州,08:35,08:38,3分钟,15小时47分,2,1178,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
1227/1230,18,徐州,09:56,10:06,10分钟,17小时8分,2,1280,138.5,-,0,252.5/261.5/270.5,404.5/422.5,0/0
1227/1230,19,宿州,10:53,10:57,4分钟,18小时5分,2,1354,148.5,-,0,268.5/278.5/287.5,430.5/450.5,0/0
1227/1230,20,蚌埠,11:56,12:00,4分钟,19小时8分,2,1444,152.5,-,0,275.5/285.5/296.5,443.5/463.5,0/0
1227/1230,21,滁州北,13:18,13:22,4分钟,20小时30分,2,1571,166.5,-,0,299.5/310.5/320.5,481.5/504.5,0/0
1227/1230,22,南京,14:06,14:16,10分钟,21小时18分,2,1628,169,-,0,305/316/328,492/514,0/0
1227/1230,23,丹阳,15:15,15:19,4分钟,22小时27分,2,1720,174,-,0,313/325/337,506/528,0/0
1227/1230,24,常州,15:48,15:51,3分钟,23小时0分,2,1764,177,-,0,319/331/343,518/542,0/0
1227/1230,25,无锡,16:18,16:22,4分钟,23小时30分,2,1803,182,-,0,329/341/353,532/558,0/0
1227/1230,26,苏州,17:08,17:12,4分钟,24小时20分,2,1845,187,-,0,337/349/362,546/572,0/0
1227/1230,27,上海,18:26,终点站,,25小时38分,2,1929,191,-,0,344/357/371,559/585,0/0
