train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K485/K488,1,成都东,始发站,12:37,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K485/K488,2,合川,15:00,15:06,6分钟,2小时23分,1,248,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K485/K488,3,重庆西,15:47,16:24,37分钟,3小时10分,1,309,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K485/K488,4,贵阳,21:02,21:41,39分钟,8小时25分,1,791,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K485/K488,5,怀化,03:51,03:57,6分钟,15小时14分,2,1248,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K485/K488,6,新化,06:38,06:42,4分钟,18小时1分,2,1470,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K485/K488,7,娄底,07:57,08:02,5分钟,19小时20分,2,1563,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K485/K488,8,湘乡,08:42,08:45,3分钟,20小时5分,2,1495,-,-,0,0/0/0,0/0,0/0
K485/K488,9,湘潭,09:16,09:20,4分钟,20小时39分,2,1662,198,-,0,337/349/361,530/552,0/0
K485/K488,10,株洲,10:02,10:09,7分钟,21小时25分,2,1688,198,-,0,337/349/361,530/552,0/0
K485/K488,11,衡阳,11:32,11:37,5分钟,22小时55分,2,1822,206,-,0,353/365/377,556/582,0/0
K485/K488,12,韶关东,14:50,14:56,6分钟,26小时13分,2,2122,236,-,0,399/414/428,673/703,0/0
K485/K488,13,广州,17:16,17:26,10分钟,28小时39分,2,1507,243,-,0,414/429/444,737/770,0/0
K485/K488,14,东莞,18:20,18:35,15分钟,29小时43分,2,2289,251,-,0,426/441/456,758/791,0/0
K485/K488,15,深圳,19:56,终点站,,31小时19分,2,2490,254.5,-,0,434.5/449.5/464.5,795.5/830.5,0/0
