train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2353,1,南平市,始发站,15:29,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2353,2,延平,16:00,16:02,2分钟,31分,1,104,0,0,0,0/0/0,0/0,0/0
D2353,3,福州,16:45,16:48,3分钟,1小时16分,1,225,0,0,0,0/0/0,0/0,69.5/111
D2353,4,福州南,17:04,17:12,8分钟,1小时35分,1,244,0,0,0,0/0/0,0/0,75/121
D2353,5,莆田,17:43,17:45,2分钟,2小时14分,1,330,0,0,0,0/0/0,0/0,0/0
D2353,6,泉州,18:10,18:12,2分钟,2小时41分,1,399,0,0,0,0/0/0,0/0,0/0
D2353,7,厦门北,18:37,18:41,4分钟,3小时8分,1,470,0,0,0,0/0/0,0/0,159/255
D2353,8,角美,18:54,18:56,2分钟,3小时25分,1,494,0,0,0,0/0/0,0/0,0/0
D2353,9,漳州,19:07,19:10,3分钟,3小时38分,1,512,0,0,0,0/0/0,0/0,0/0
D2353,10,漳浦,19:29,19:31,2分钟,4小时0分,1,557,0,0,0,0/0/0,0/0,0/0
D2353,11,云霄,19:44,19:46,2分钟,4小时15分,1,588,0,0,0,0/0/0,0/0,0/0
D2353,12,潮汕,20:22,20:25,3分钟,4小时53分,1,679,0,0,0,0/0/0,0/0,0/0
D2353,13,潮阳,20:37,20:39,2分钟,5小时8分,1,705,0,0,0,0/0/0,0/0,0/0
D2353,14,陆丰,21:12,21:14,2分钟,5小时43分,1,793,0,0,0,0/0/0,0/0,0/0
D2353,15,惠州南,22:01,22:03,2分钟,6小时32分,1,928,0,0,0,0/0/0,0/0,0/0
D2353,16,深圳北,22:34,终点站,,7小时5分,1,984,0,0,0,0/0/0,0/0,0/0
