train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G425,1,郑州东,始发站,07:50,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G425,2,许昌东,08:12,08:14,2分钟,22分,1,91,0,0,0,0/0/0,0/0,41.5/66.5
G425,3,漯河西,08:30,08:37,7分钟,40分,1,155,0,0,0,0/0/0,0/0,70.5/113.5
G425,4,驻马店西,08:55,08:57,2分钟,1小时5分,1,219,0,0,0,0/0/0,0/0,100.5/160.5
G425,5,信阳东,09:22,09:24,2分钟,1小时32分,1,337,0,0,0,0/0/0,0/0,154.5/247.5
G425,6,武汉,10:08,10:14,6分钟,2小时18分,1,536,0,0,0,0/0/0,0/0,244/391
G425,7,赤壁北,10:47,10:49,2分钟,2小时57分,1,664,0,0,0,0/0/0,0/0,297/476
G425,8,岳阳东,11:10,11:13,3分钟,3小时20分,1,751,0,0,0,0/0/0,0/0,333/533
G425,9,长沙南,11:46,11:49,3分钟,3小时56分,1,898,0,0,0,0/0/0,0/0,393.5/630.5
G425,10,衡阳东,12:27,12:29,2分钟,4小时37分,1,1075,0,0,0,0/0/0,0/0,463.5/741.5
G425,11,祁东,12:58,13:00,2分钟,5小时8分,1,1148,0,0,0,0/0/0,0/0,485/767.5
G425,12,祁阳,13:14,13:16,2分钟,5小时24分,1,1117,0,0,0,0/0/0,0/0,493.5/778
G425,13,永州,13:33,13:37,4分钟,5小时43分,1,1210,0,0,0,0/0/0,0/0,503/789.5
G425,14,东安东,13:54,13:56,2分钟,6小时4分,1,1239,0,0,0,0/0/0,0/0,511.5/799.5
G425,15,全州南,14:19,14:21,2分钟,6小时29分,1,1300,0,0,0,0/0/0,0/0,529.5/821.5
G425,16,兴安北,14:42,14:44,2分钟,6小时52分,1,1352,0,0,0,0/0/0,0/0,544.5/839.5
G425,17,桂林北,15:10,终点站,,7小时20分,1,1409,0,0,0,0/0/0,0/0,561.5/899
