train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G729,1,大连北,始发站,17:52,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G729,2,瓦房店西,18:18,18:20,2分钟,26分,1,78,0,0,0,0/0/0,0/0,35.5/56.5
G729,3,鲅鱼圈,18:39,18:41,2分钟,47分,1,149,0,0,0,0/0/0,0/0,68.5/109.5
G729,4,营口东,18:59,19:01,2分钟,1小时7分,1,206,0,0,0,0/0/0,0/0,94.5/151.5
G729,5,辽阳,19:28,19:30,2分钟,1小时36分,1,313,0,0,0,0/0/0,0/0,143.5/229.5
G729,6,沈阳南,19:46,19:48,2分钟,1小时54分,1,363,0,0,0,0/0/0,0/0,166.5/266.5
G729,7,沈阳,20:00,20:06,6分钟,2小时8分,1,378,0,0,0,0/0/0,0/0,173.5/277.5
G729,8,四平东,20:54,20:56,2分钟,3小时2分,1,563,0,0,0,0/0/0,0/0,255/409
G729,9,长春西,21:22,21:26,4分钟,3小时30分,1,681,0,0,0,0/0/0,0/0,316/501
G729,10,哈尔滨西,22:23,终点站,,4小时31分,1,921,0,0,0,0/0/0,0/0,426/676
