train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5645/5648,1,贵阳,始发站,11:56,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5645/5648,2,高峰,12:54,12:56,2分钟,58分,1,51,4,-,0,0/0/0,0/0,0/0
5645/5648,3,新平坝,13:05,13:07,2分钟,1小时9分,1,60,4,-,0,0/0/0,0/0,0/0
5645/5648,4,安顺,13:39,13:42,3分钟,1小时43分,1,97,7.5,-,0,0/0/0,0/0,0/0
5645/5648,5,化处,14:20,14:22,2分钟,2小时24分,1,135,10.5,-,0,0/0/0,0/0,0/0
5645/5648,6,六枝,14:40,14:43,3分钟,2小时44分,1,153,11.5,-,0,0/0/0,0/0,0/0
5645/5648,7,关寨,15:26,15:36,10分钟,3小时30分,1,188,13.5,-,0,0/0/0,0/0,0/0
5645/5648,8,滥坝,16:27,16:42,15分钟,4小时31分,1,227,18.5,-,0,0/0/0,0/0,0/0
5645/5648,9,六盘水,17:08,17:23,15分钟,5小时12分,1,249,19.5,-,0,0/0/0,0/0,0/0
5645/5648,10,梅花山,17:54,18:33,39分钟,5小时58分,1,271,20.5,-,0,0/0/0,0/0,0/0
5645/5648,11,凉水井,19:00,19:02,2分钟,7小时4分,1,292,21.5,-,0,0/0/0,0/0,0/0
5645/5648,12,金钟,19:16,19:20,4分钟,7小时20分,1,303,23.5,-,0,0/0/0,0/0,0/0
5645/5648,13,草海,19:45,19:52,7分钟,7小时49分,1,322,24.5,-,0,0/0/0,0/0,0/0
5645/5648,14,李子沟,20:25,20:28,3分钟,8小时29分,1,346,25.5,-,0,0/0/0,0/0,0/0
5645/5648,15,迤那,20:56,21:00,4分钟,9小时0分,1,368,26.5,-,0,0/0/0,0/0,0/0
5645/5648,16,仙水,21:12,21:18,6分钟,9小时16分,1,379,26.5,-,0,0/0/0,0/0,0/0
5645/5648,17,花土坡,21:30,21:36,6分钟,9小时34分,1,390,27.5,-,0,0/0/0,0/0,0/0
5645/5648,18,昭通南,21:48,22:10,22分钟,9小时52分,1,400,27.5,-,0,0/0/0,0/0,0/0
5645/5648,19,昭通,22:22,终点站,,10小时26分,1,407,30.5,-,0,0/0/0,0/0,0/0
