train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2150/2151,1,郑州,始发站,21:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2150/2151,2,新乡,22:13,22:49,36分钟,1小时3分,1,80,10.5,-,0,56.5/61.5/64.5,0/0,0/0
2150/2151,3,长垣,00:08,00:16,8分钟,2小时58分,2,171,25.5,-,0,71.5/76.5/79.5,0/0,0/0
2150/2151,4,东明县,00:56,01:08,12分钟,3小时46分,2,215,29.5,-,0,75.5/80.5/83.5,0/0,0/0
2150/2151,5,菏泽,01:42,01:48,6分钟,4小时32分,2,255,35.5,-,0,81.5/86.5/89.5,0/0,0/0
2150/2151,6,济宁,03:06,03:11,5分钟,5小时56分,2,362,47.5,-,0,93.5/98.5/101.5,0/0,0/0
2150/2151,7,兖州,03:40,03:58,18分钟,6小时30分,2,394,48.5,-,0,94.5/99.5/102.5,0/0,0/0
2150/2151,8,平邑,05:05,05:13,8分钟,7小时55分,2,489,61,-,0,115/118/122,0/0,0/0
2150/2151,9,费县,05:40,05:48,8分钟,8小时30分,2,532,66,-,0,124/129/133,0/0,0/0
2150/2151,10,临沂,06:19,06:31,12分钟,9小时9分,2,576,69,-,0,130/135/139,0/0,0/0
2150/2151,11,莒南,07:09,07:21,12分钟,9小时59分,2,630,75,-,0,141/145/150,0/0,0/0
2150/2151,12,日照,08:25,终点站,,11小时15分,2,710,86,-,0,159/164/170,0/0,0/0
