train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K543,1,重庆,始发站,17:12,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K543,2,南充北,20:33,20:38,5分钟,3小时21分,1,239,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K543,3,南部,21:19,21:23,4分钟,4小时7分,1,300,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K543,4,广元,22:57,23:20,23分钟,5小时45分,1,427,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K543,5,陇南,00:49,00:55,6分钟,7小时37分,2,566,78,-,0,139/144/148,214/223,0/0
K543,6,哈达铺,02:23,02:26,3分钟,9小时11分,2,695,93,-,0,163/168/174,251/263,0/0
K543,7,岷县,02:49,02:52,3分钟,9小时37分,2,720,98,-,0,171/176/182,263/275,0/0
K543,8,渭源,03:48,03:53,5分钟,10小时36分,2,802,105,-,0,184/190/196,285/297,0/0
K543,9,兰州,05:34,05:49,15分钟,12小时22分,2,936,119,-,0,207/215/221,324/337,0/0
K543,10,兰州西,06:01,06:03,2分钟,12小时49分,2,946,124,-,0,215/223/230,336/351,0/0
K543,11,武威,09:20,09:28,8分钟,16小时8分,2,1239,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K543,12,张掖,12:04,12:16,12分钟,18小时52分,2,1483,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K543,13,高台,13:00,13:03,3分钟,19小时48分,2,1555,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K543,14,酒泉,14:30,14:33,3分钟,21小时18分,2,1684,198,-,0,337/349/361,530/552,0/0
K543,15,嘉峪关,14:52,15:00,8分钟,21小时40分,2,1706,198,-,0,337/349/361,530/552,0/0
K543,16,玉门,16:23,16:34,11分钟,23小时11分,2,1838,206,-,0,353/365/377,556/625,0/0
K543,17,柳园,18:29,18:35,6分钟,25小时17分,2,2003,224,-,0,381/393/407,598/625,0/0
K543,18,哈密,22:42,23:01,19分钟,29小时30分,2,2324,251,-,0,426/441/456,673/703,0/0
K543,19,鄯善,01:27,01:36,9分钟,32小时15分,3,2587,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K543,20,吐鲁番,02:59,03:05,6分钟,33小时47分,3,2735,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
K543,21,乌鲁木齐,04:53,终点站,,35小时41分,3,2889,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
