train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1142/K1143,1,启东,始发站,08:13,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1142/K1143,2,海门,08:43,08:49,6分钟,30分,1,45,11,-,0,57/62/65,83.5/89.5,0/0
K1142/K1143,3,南通,09:16,09:40,24分钟,1小时3分,1,83,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1142/K1143,4,如皋,10:09,10:13,4分钟,1小时56分,1,128,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1142/K1143,5,海安,10:28,10:34,6分钟,2小时15分,1,148,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1142/K1143,6,东台,11:05,11:10,5分钟,2小时52分,1,188,-,-,0,0/0/0,0/0,0/0
K1142/K1143,7,盐城,12:02,12:14,12分钟,3小时49分,1,251,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K1142/K1143,8,淮安,13:36,13:41,5分钟,5小时23分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1142/K1143,9,泗阳,14:08,14:12,4分钟,5小时55分,1,409,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1142/K1143,10,洋河,14:34,14:39,5分钟,6小时21分,1,443,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1142/K1143,11,泗县,15:18,15:24,6分钟,7小时5分,1,504,72,-,0,129/132/136,197/204,0/0
K1142/K1143,12,灵璧,15:45,15:56,11分钟,7小时32分,1,534,75,-,0,133/138/142,205/214,0/0
K1142/K1143,13,徐州,17:23,17:38,15分钟,9小时10分,1,652,91,-,0,158/164/169,243/253,0/0
K1142/K1143,14,商丘,19:11,19:16,5分钟,10小时58分,1,798,105,-,0,184/190/196,285/297,0/0
K1142/K1143,15,兰考,20:12,20:15,3分钟,11小时59分,1,886,115,-,0,200/206/214,312/325,0/0
K1142/K1143,16,开封,20:44,20:48,4分钟,12小时31分,1,929,119,-,0,207/215/221,324/337,0/0
K1142/K1143,17,郑州,21:33,21:56,23分钟,13小时20分,1,1001,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1142/K1143,18,洛阳,23:36,终点站,,15小时23分,1,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
