train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z191/Z194,1,沈阳北,始发站,17:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z191/Z194,2,锦州南,19:29,19:32,3分钟,1小时37分,1,154,-,-,0,83.5/88.5/91.5,125.5/131.5,0/0
Z191/Z194,3,葫芦岛北,19:53,19:55,2分钟,2小时1分,1,223,-,-,0,87.5/92.5/95.5,132.5/138.5,0/0
Z191/Z194,4,绥中北,20:23,20:47,24分钟,2小时31分,1,325,-,-,0,96.5/101.5/104.5,146.5/152.5,0/0
Z191/Z194,5,山海关,21:24,21:30,6分钟,3小时32分,1,388,-,-,0,100.5/105.5/108.5,155.5/161.5,0/0
Z191/Z194,6,秦皇岛,21:49,21:53,4分钟,3小时57分,1,404,-,-,0,110.5/114.5/117.5,166.5/174.5,0/0
Z191/Z194,7,唐山,23:24,23:28,4分钟,5小时32分,1,566,-,-,0,139/144/148,214/223,0/0
Z191/Z194,8,天津,00:41,00:49,8分钟,6小时49分,2,689,-,-,0,163/168/174,251/263,0/0
Z191/Z194,9,石家庄北,04:55,05:17,22分钟,11小时3分,2,1090,-,-,0,238.5/246.5/255.5,372.5/388.5,0/0
Z191/Z194,10,太原,07:13,终点站,,13小时21分,2,1315,-,-,0,280.5/289.5/299.5,438.5/456.5,0/0
