train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7524,1,小金口,始发站,11:30,,-1分,1,0,0,0,0,0/0/0,0/0,0/0
C7524,2,云山,11:35,11:37,2分钟,-1分,1,5,0,0,0,0/0/0,0/0,5/0
C7524,3,西湖东,11:40,11:42,2分钟,-1分,1,8,0,0,0,0/0/0,0/0,5/0
C7524,4,龙丰,11:45,11:46,1分钟,-1分,1,11,0,0,0,0/0/0,0/0,5/0
C7524,5,惠环,11:50,11:52,2分钟,-1分,1,16,0,0,0,0/0/0,0/0,10/0
C7524,6,仲恺,11:56,11:57,1分钟,-1分,1,21,0,0,0,0/0/0,0/0,10/0
C7524,7,沥林北,12:04,12:06,2分钟,-1分,1,33,0,0,0,0/0/0,0/0,20/0
C7524,8,银瓶,12:11,12:12,1分钟,-1分,1,41,0,0,0,0/0/0,0/0,25/0
C7524,9,樟木头东,12:16,12:17,1分钟,-1分,1,46,0,0,0,0/0/0,0/0,30/0
C7524,10,常平东,12:22,12:24,2分钟,-1分,1,53,0,0,0,0/0/0,0/0,35/0
C7524,11,常平南,12:28,12:29,1分钟,-1分,1,57,0,0,0,0/0/0,0/0,35/0
C7524,12,大朗镇,12:33,12:35,2分钟,-1分,1,63,0,0,0,0/0/0,0/0,40/0
C7524,13,松山湖北,12:39,12:40,1分钟,-1分,1,69,0,0,0,0/0/0,0/0,40/0
C7524,14,寮步,12:45,12:46,1分钟,-1分,1,75,0,0,0,0/0/0,0/0,45/0
C7524,15,东城南,12:52,12:53,1分钟,-1分,1,84,0,0,0,0/0/0,0/0,50/0
C7524,16,西平西,12:56,12:58,2分钟,-1分,1,87,0,0,0,0/0/0,0/0,60/0
C7524,17,道滘,13:04,13:06,2分钟,-1分,1,97,0,0,0,0/0/0,0/0,60/0
C7524,18,东莞西,13:10,终点站,,-1分,1,101,0,0,0,0/0/0,0/0,60/0
