train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G167,1,北京南,始发站,12:45,,-1分,1,0,0,0,0,0/0/0,0/0,0/0
G167,2,天津南,13:21,13:23,2分钟,-1分,1,122,0,0,0,0/0/0,0/0,54.5/94.5
G167,3,德州东,14:07,14:14,7分钟,-1分,1,314,0,0,0,0/0/0,0/0,144.5/244.5
G167,4,济南西,14:38,14:44,6分钟,-1分,1,406,0,0,0,0/0/0,0/0,184.5/314.5
G167,5,徐州东,15:47,15:52,5分钟,-1分,1,692,0,0,0,0/0/0,0/0,309/519
G167,6,蚌埠南,16:29,16:31,2分钟,-1分,1,848,0,0,0,0/0/0,0/0,374/629
G167,7,南京南,17:13,17:15,2分钟,-1分,1,1023,0,0,0,0/0/0,0/0,443.5/748.5
G167,8,溧水,17:32,17:34,2分钟,-1分,1,1121,0,0,0,0/0/0,0/0,461.5/777.5
G167,9,溧阳,17:50,17:52,2分钟,-1分,1,1069,0,0,0,0/0/0,0/0,480.5/809.5
G167,10,湖州,18:15,18:17,2分钟,-1分,1,1208,0,0,0,0/0/0,0/0,512.5/863.5
G167,11,杭州东,18:38,18:41,3分钟,-1分,1,1279,0,0,0,0/0/0,0/0,626/1048.5
G167,12,绍兴北,18:59,19:01,2分钟,-1分,1,1322,0,0,0,0/0/0,0/0,554.5/934
G167,13,余姚北,19:19,19:21,2分钟,-1分,1,1385,0,0,0,0/0/0,0/0,577.5/973
G167,14,宁波,19:40,19:52,12分钟,-1分,1,1434,0,0,0,0/0/0,0/0,595.5/1003
G167,15,临海,20:38,20:40,2分钟,-1分,1,1563,0,0,0,0/0/0,0/0,634/1049.5
G167,16,台州,20:52,20:54,2分钟,-1分,1,1586,0,0,0,0/0/0,0/0,640.5/1058
G167,17,温岭,21:05,21:07,2分钟,-1分,1,1610,0,0,0,0/0/0,0/0,648/1066.5
G167,18,乐清,21:31,21:33,2分钟,-1分,1,1674,0,0,0,0/0/0,0/0,679.5/1137
G167,19,温州南,21:49,终点站,,-1分,1,1709,0,0,0,0/0/0,0/0,691.5/1157
