train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8027,1,海口,始发站,08:44,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8027,2,长流,08:52,08:53,1分钟,8分,1,8,2,-,0,0/0/0,0/0,0/0
S8027,3,秀英,08:58,08:59,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8027,4,城西,09:04,09:05,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8027,5,海口东,09:09,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
