train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1177,1,北京,始发站,13:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1177,2,三家店,14:12,14:14,2分钟,42分,1,37,9,-,0,55/60/63,81.5/87.5,0/0
K1177,3,张家口,17:16,17:22,6分钟,3小时46分,1,196,-,-,0,0/0/0,0/0,0/0
K1177,4,大同,20:01,20:15,14分钟,6小时31分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1177,5,集宁南,21:52,21:58,6分钟,8小时22分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1177,6,呼和浩特东,23:21,23:31,10分钟,9小时51分,1,524,75,-,0,133/138/142,205/214,0/0
K1177,7,包头,01:25,01:45,20分钟,11小时55分,2,697,93,-,0,163/168/174,251/263,0/0
K1177,8,临河,03:57,04:03,6分钟,14小时27分,2,915,119,-,0,207/215/221,324/337,0/0
K1177,9,乌海,05:32,05:36,4分钟,16小时2分,2,1058,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1177,10,惠农,06:19,06:41,22分钟,16小时49分,2,1106,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1177,11,石嘴山,07:14,07:18,4分钟,17小时44分,2,1153,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1177,12,银川,08:05,终点站,,18小时35分,2,1208,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
