train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K59/K62,1,南通,始发站,16:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K59/K62,2,海安,17:36,17:40,4分钟,41分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K59/K62,3,泰州,18:14,18:18,4分钟,1小时19分,1,119,18.5,28.5,0,64.5/69.5/72.5,97.5/103.5,0/0
K59/K62,4,扬州,18:58,19:02,4分钟,2小时3分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K59/K62,5,滁州北,20:13,20:23,10分钟,3小时18分,1,306,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K59/K62,6,蚌埠,21:47,22:30,43分钟,4小时52分,1,433,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K59/K62,7,淮南,23:53,23:58,5分钟,6小时58分,1,500,82,-,0,155/164/169,243/253,0/0
K59/K62,8,阜阳,01:17,01:41,24分钟,8小时22分,2,626,101,-,0,185/192/198,288/299,0/0
K59/K62,9,商丘,03:48,03:54,6分钟,10小时53分,2,804,122,-,0,219/228/236,342/358,0/0
K59/K62,10,民权,04:31,04:34,3分钟,11小时36分,2,875,-,-,0,0/0/0,0/0,0/0
K59/K62,11,开封,05:31,05:36,5分钟,12小时36分,2,935,134,-,0,240/250/258,376/392,0/0
K59/K62,12,郑州,06:22,06:49,27分钟,13小时27分,2,1007,143.5,-,0,255.5/265.5/275.5,402.5/419.5,0/0
K59/K62,13,洛阳,08:25,08:28,3分钟,15小时30分,2,1131,157.5,-,0,278.5/290.5/299.5,439.5/458.5,0/0
K59/K62,14,三门峡,10:10,10:13,3分钟,17小时15分,2,1253,170.5,-,0,300.5/312.5/323.5,472.5/493.5,0/0
K59/K62,15,三门峡西,10:35,10:38,3分钟,17小时40分,2,1276,177.5,-,0,310.5/323.5/334.5,489.5/510.5,0/0
K59/K62,16,渭南,13:00,13:03,3分钟,20小时5分,2,1462,192.5,-,0,336.5/349.5/361.5,529.5/551.5,0/0
K59/K62,17,西安,13:53,终点站,,20小时58分,2,1518,197.5,-,0,344.5/358.5/369.5,541.5/565.5,0/0
