train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7529,1,东莞西,始发站,12:45,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7529,2,道滘,12:48,12:50,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7529,3,西平西,12:56,12:57,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7529,4,东城南,13:00,13:02,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7529,5,寮步,13:07,13:09,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7529,6,松山湖北,13:13,13:15,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7529,7,大朗镇,13:19,13:20,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7529,8,常平南,13:25,13:26,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7529,9,常平东,13:30,13:32,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7529,10,樟木头东,13:37,13:38,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7529,11,银瓶,13:41,13:43,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7529,12,沥林北,13:48,13:50,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7529,13,仲恺,13:56,13:58,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7529,14,惠环,14:02,14:03,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7529,15,龙丰,14:07,14:09,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7529,16,西湖东,14:12,14:13,1分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7529,17,云山,14:17,14:18,1分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7529,18,小金口,14:25,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
