train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G216,1,上海虹桥,始发站,16:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G216,2,苏州北,17:01,17:04,3分钟,23分,1,81,0,0,0,0/0/0,0/0,34.5/64.5
G216,3,镇江南,17:40,17:45,5分钟,1小时2分,1,230,0,0,0,0/0/0,0/0,104.5/179.5
G216,4,南京南,18:04,18:06,2分钟,1小时26分,1,295,0,0,0,0/0/0,0/0,134.5/229.5
G216,5,蚌埠南,18:48,18:50,2分钟,2小时10分,1,416,0,0,0,0/0/0,0/0,214/364
G216,6,徐州东,19:26,19:28,2分钟,2小时48分,1,626,0,0,0,0/0/0,0/0,279/474
G216,7,曲阜东,20:05,20:07,2分钟,3小时27分,1,853,0,0,0,0/0/0,0/0,344/584
G216,8,济南西,20:39,20:42,3分钟,4小时1分,1,912,0,0,0,0/0/0,0/0,398.5/673.5
G216,9,沧州西,21:27,21:35,8分钟,4小时49分,1,1108,0,0,0,0/0/0,0/0,473.5/803.5
G216,10,天津西,22:05,终点站,,5小时27分,1,1213,0,0,0,0/0/0,0/0,513.5/868.5
