train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8276/K8277,1,青岛北,始发站,20:53,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8276/K8277,2,高密,21:40,21:43,3分钟,47分,1,83,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K8276/K8277,3,潍坊,22:26,22:42,16分钟,1小时33分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K8276/K8277,4,淄博,23:37,23:40,3分钟,2小时44分,1,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K8276/K8277,5,济南,00:48,01:10,22分钟,3小时55分,2,378,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K8276/K8277,6,泰山,02:27,02:30,3分钟,5小时34分,2,451,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K8276/K8277,7,兖州,04:29,05:07,38分钟,7小时36分,2,534,75,-,0,133/138/142,205/214,0/0
K8276/K8277,8,济宁,05:32,05:36,4分钟,8小时39分,2,566,78,-,0,139/144/148,214/223,0/0
K8276/K8277,9,菏泽,06:48,06:54,6分钟,9小时55分,2,673,93,-,0,163/168/174,251/263,0/0
K8276/K8277,10,定陶,07:09,07:12,3分钟,10小时16分,2,694,-,-,0,0/0/0,0/0,0/0
K8276/K8277,11,曹县,07:35,终点站,,10小时42分,2,721,98,-,0,171/176/182,263/275,0/0
