train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1349/K1348,1,深圳,始发站,08:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1349/K1348,2,广州,09:52,10:07,15分钟,1小时42分,1,147,23.5,-,0,69.5/74.5/77.5,87.5/92.5,0/0
K1349/K1348,3,韶关东,12:23,12:29,6分钟,4小时13分,1,368,53.5,-,0,99.5/104.5/107.5,183.5/190.5,0/0
K1349/K1348,4,郴州,14:08,14:14,6分钟,5小时58分,1,521,-,-,0,0/0/0,0/0,0/0
K1349/K1348,5,衡阳,15:57,16:03,6分钟,7小时47分,1,668,91,-,0,158/164/169,314/328,0/0
K1349/K1348,6,株洲,17:28,17:34,6分钟,9小时18分,1,802,105,-,0,184/190/196,360/375,0/0
K1349/K1348,7,长沙,18:13,18:24,11分钟,10小时3分,1,854,112,-,0,194/200/208,366/381,0/0
K1349/K1348,8,岳阳,19:57,20:03,6分钟,11小时47分,1,1001,-,-,0,0/0/0,0/0,0/0
K1349/K1348,9,郑州,05:31,05:51,20分钟,21小时21分,2,1752,-,-,0,0/0/0,0/0,0/0
K1349/K1348,10,洛阳,08:00,08:08,8分钟,23小时50分,2,1876,-,-,0,0/0/0,0/0,0/0
K1349/K1348,11,渭南,12:32,12:35,3分钟,28小时22分,2,2207,-,-,0,0/0/0,0/0,0/0
K1349/K1348,12,西安,13:30,终点站,,29小时20分,2,2263,243,-,0,414/429/444,749/782,0/0
