train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z383/Z386,1,三亚,始发站,07:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z383/Z386,2,东方,08:27,08:31,4分钟,1小时19分,1,157,36.5,-,0,100.5/108.5/112.5,155.5/164.5,0/0
Z383/Z386,3,海口,10:05,10:35,30分钟,2小时57分,1,363,79.5,-,0,143.5/151.5/155.5,224.5/233.5,0/0
Z383/Z386,4,湛江西,15:23,15:31,8分钟,8小时15分,1,669,137,-,0,233/242/249,361/376,0/0
Z383/Z386,5,茂名,16:20,16:26,6分钟,9小时12分,1,762,158,-,0,286/297/307,443/464,0/0
Z383/Z386,6,肇庆,19:26,19:33,7分钟,12小时18分,1,1014,196.5,-,0,351.5/366.5/378.5,546.5/572.5,0/0
Z383/Z386,7,佛山,20:59,21:07,8分钟,13小时51分,1,1101,206.5,-,0,370.5/386.5/399.5,578.5/605.5,0/0
Z383/Z386,8,广州,22:23,22:53,30分钟,15小时15分,1,1123,209.5,-,0,373.5/389.5/402.5,584.5/611.5,0/0
Z383/Z386,9,韶关东,01:07,01:13,6分钟,17小时59分,2,1344,237.5,-,0,418.5/433.5/449.5,694.5/725.5,0/0
Z383/Z386,10,衡阳,04:31,05:01,30分钟,21小时23分,2,1644,271,-,0,474/491/509,798/835,0/0
Z383/Z386,11,井冈山,07:22,07:28,6分钟,24小时14分,2,1863,298,-,0,519/538/557,869/909,0/0
Z383/Z386,12,吉安,08:25,08:29,4分钟,25小时17分,2,1954,305,-,0,529/549/568,896/937,0/0
Z383/Z386,13,南昌,10:41,10:56,15分钟,27小时33分,2,2180,318,-,0,561/583/603,947/990,0/0
Z383/Z386,14,九江,12:26,12:30,4分钟,29小时18分,2,2315,346,-,0,597/619/639,994/1040,0/0
Z383/Z386,15,阜阳,16:27,16:58,31分钟,33小时19分,2,2774,380.5,-,0,655.5/678.5/702.5,1114.5/1164.5,0/0
Z383/Z386,16,亳州,17:52,17:55,3分钟,34小时44分,2,2878,392.5,-,0,673.5/699.5/723.5,1140.5/1194.5,0/0
Z383/Z386,17,商丘南,18:34,18:40,6分钟,35小时26分,2,2942,396.5,-,0,682.5/706.5/731.5,1156.5/1210.5,0/0
Z383/Z386,18,菏泽,19:33,19:35,2分钟,36小时25分,2,3047,407.5,-,0,700.5/726.5/751.5,1182.5/1237.5,0/0
Z383/Z386,19,聊城,20:42,20:48,6分钟,37小时34分,2,3203,420,-,0,721/748/773,1213/1268,0/0
Z383/Z386,20,衡水,22:21,22:27,6分钟,39小时13分,2,3355,430,-,0,738/766/792,1257/1315,0/0
Z383/Z386,21,任丘,23:38,23:42,4分钟,40小时30分,2,3482,442,-,0,758/785/812,1289/1348,0/0
Z383/Z386,22,天津,01:43,02:00,17分钟,42小时35分,3,3624,450,-,0,772/801/829,1319/1380,0/0
Z383/Z386,23,秦皇岛,05:26,05:30,4分钟,46小时18分,3,3909,474,-,0,811/841/871,1371/1435,0/0
Z383/Z386,24,山海关,05:54,06:00,6分钟,46小时46分,3,3925,474,-,0,811/841/871,1371/1435,0/0
Z383/Z386,25,锦州南,07:15,07:21,6分钟,48小时7分,3,4090,484.5,-,0,828.5/860.5/890.5,1398.5/1463.5,0/0
Z383/Z386,26,沈阳北,09:05,09:13,8分钟,49小时57分,3,4313,504.5,-,0,860.5/892.5/923.5,1447.5/1513.5,0/0
Z383/Z386,27,四平,10:43,10:45,2分钟,51小时35分,3,4498,516.5,-,0,880.5/913.5/944.5,1480.5/1549.5,0/0
Z383/Z386,28,长春,11:43,终点站,,52小时35分,3,4613,509.5,-,0,879.5/914.5/945.5,1492.5/1560.5,0/0
