train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1191,1,南京,始发站,19:41,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1191,2,马鞍山,20:43,20:48,5分钟,1小时2分,1,78,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1191,3,芜湖,21:30,21:36,6分钟,1小时49分,1,125,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1191,4,铜陵,23:11,23:16,5分钟,3小时30分,1,203,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1191,5,池州,00:10,00:15,5分钟,4小时29分,2,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K1191,6,彭泽,02:44,02:48,4分钟,7小时3分,2,391,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1191,7,九江,03:28,03:35,7分钟,7小时47分,2,450,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1191,8,樟树,06:41,06:53,12分钟,11小时0分,2,682,91,-,0,158/164/169,243/253,0/0
K1191,9,新余,07:39,07:44,5分钟,11小时58分,2,758,102,-,0,178/184/190,274/285,0/0
K1191,10,宜春,08:25,08:29,4分钟,12小时44分,2,812,105,-,0,184/190/196,285/297,0/0
K1191,11,萍乡,09:11,09:15,4分钟,13小时30分,2,883,115,-,0,200/206/214,312/325,0/0
K1191,12,醴陵,09:51,09:56,5分钟,14小时10分,2,910,119,-,0,207/215/221,324/337,0/0
K1191,13,株洲,10:24,10:44,20分钟,14小时43分,2,964,124,-,0,215/223/230,336/351,0/0
K1191,14,衡阳,12:07,12:29,22分钟,16小时26分,2,1098,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1191,15,永州,13:58,14:07,9分钟,18小时17分,2,1234,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1191,16,桂林北,16:06,16:39,33分钟,20小时25分,2,1433,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K1191,17,鹿寨,19:00,19:02,2分钟,23小时19分,2,1555,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K1191,18,柳州,19:51,20:06,15分钟,24小时10分,2,1597,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K1191,19,南宁,23:50,终点站,,28小时9分,2,1852,213,-,0,363/375/388,572/598,0/0
