train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z70,1,乌鲁木齐,始发站,14:18,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z70,2,吐鲁番北,15:38,15:40,2分钟,1小时20分,1,143,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
Z70,3,鄯善北,16:24,16:26,2分钟,2小时6分,1,283,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
Z70,4,哈密,18:39,18:45,6分钟,4小时21分,1,553,75,-,0,133/138/142,205/214,0/0
Z70,5,柳园,21:27,21:30,3分钟,7小时9分,1,825,112,-,0,194/200/208,301/315,0/0
Z70,6,玉门,22:56,22:58,2分钟,8小时38分,1,990,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
Z70,7,嘉峪关,00:16,00:24,8分钟,9小时58分,2,1122,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
Z70,8,清水,01:11,01:13,2分钟,10小时53分,2,1208,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
Z70,9,张掖,02:23,02:29,6分钟,12小时5分,2,1345,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
Z70,10,金昌,04:03,04:09,6分钟,13小时45分,2,1515,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z70,11,武威,04:50,04:57,7分钟,14小时32分,2,1589,192,-,0,328/339/351,515/537,0/0
Z70,12,中卫,08:20,08:37,17分钟,18小时2分,2,1846,217,-,0,370/383/397,585/611,0/0
Z70,13,定边,10:44,10:46,2分钟,20小时26分,2,2077,236,-,0,399/414/428,629/656,0/0
Z70,14,绥德,12:47,12:52,5分钟,22小时29分,2,2323,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
Z70,15,吕梁,13:46,13:52,6分钟,23小时28分,2,2412,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
Z70,16,太原南,15:18,15:36,18分钟,25小时0分,2,2585,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z70,17,阳泉北,16:37,16:41,4分钟,26小时19分,2,2718,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
Z70,18,石家庄北,17:38,17:44,6分钟,27小时20分,2,2822,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
Z70,19,保定,18:55,18:59,4分钟,28小时37分,2,2967,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
Z70,20,北京西,20:22,终点站,,30小时4分,2,3144,317,-,0,536/555/575,849/887,0/0
