train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K995/K998,1,成都,始发站,22:05,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K995/K998,2,遂宁,23:38,23:45,7分钟,1小时33分,1,148,23.5,-,0,59.5/64.5/67.5,94.5/100.5,0/0
K995/K998,3,达州,02:10,02:16,6分钟,4小时5分,2,373,72.5,-,0,128.5/133.5/136.5,199.5/204.5,0/0
K995/K998,4,安康,05:09,05:27,18分钟,7小时4分,2,650,104,-,0,190/194/200,290/300,0/0
K995/K998,5,西安南,08:02,08:11,9分钟,9小时57分,2,866,128,-,0,230/236/244,355/369,0/0
K995/K998,6,蒲城东,09:48,09:54,6分钟,11小时43分,2,1017,146.5,-,0,260.5/267.5/277.5,404.5/420.5,0/0
K995/K998,7,黄陵南,10:57,11:02,5分钟,12小时52分,2,1115,153.5,-,0,273.5/282.5/290.5,427.5/442.5,0/0
K995/K998,8,延安,12:17,12:23,6分钟,14小时12分,2,1234,170.5,-,0,299.5/308.5/317.5,464.5/483.5,0/0
K995/K998,9,子长,13:38,13:42,4分钟,15小时33分,2,1318,176.5,-,0,311.5/320.5/331.5,485.5/504.5,0/0
K995/K998,10,绥德,14:51,14:57,6分钟,16小时46分,2,1401,187.5,-,0,328.5/338.5/349.5,513.5/533.5,0/0
K995/K998,11,榆林,16:15,16:31,16分钟,18小时10分,2,1503,198.5,-,0,347.5/357.5/369.5,542.5/562.5,0/0
K995/K998,12,东胜西,19:13,19:21,8分钟,21小时8分,2,1696,215,-,0,377/389/401,592/615,0/0
K995/K998,13,包头,20:50,21:10,20分钟,22小时45分,2,1807,227,-,0,395/407/421,619/643,0/0
K995/K998,14,呼和浩特东,23:05,23:30,25分钟,25小时0分,2,1980,241,-,0,420/433/447,660/688,0/0
K995/K998,15,集宁南,00:52,01:08,16分钟,26小时47分,3,2130,252,-,0,437/451/467,689/717,0/0
K995/K998,16,商都,02:15,02:18,3分钟,28小时10分,3,2214,264,-,0,456/471/486,717/746,0/0
K995/K998,17,化德,03:00,03:03,3分钟,28小时55分,3,2276,271,-,0,466/482/498,733/762,0/0
K995/K998,18,正镶白旗,04:15,04:21,6分钟,30小时10分,3,2385,274.5,-,0,474.5/488.5/505.5,743.5/774.5,0/0
K995/K998,19,桑根达来,05:26,05:37,11分钟,31小时21分,3,2480,285.5,-,0,492.5/508.5/525.5,776.5/808.5,0/0
K995/K998,20,经棚,07:44,07:46,2分钟,33小时39分,3,2636,298.5,-,0,513.5/530.5/547.5,808.5/841.5,0/0
K995/K998,21,大板,09:54,10:12,18分钟,35小时49分,3,2769,308.5,-,0,530.5/548.5/566.5,838.5/873.5,0/0
K995/K998,22,林东,11:40,11:42,2分钟,37小时35分,3,2861,313.5,-,0,538.5/556.5/576.5,851.5/886.5,0/0
K995/K998,23,查布嘎,12:32,12:34,2分钟,38小时27分,3,2923,320.5,-,0,550.5/567.5/586.5,865.5/902.5,0/0
K995/K998,24,开鲁,14:23,14:26,3分钟,40小时18分,3,3034,328.5,-,0,564.5/583.5/603.5,890.5/928.5,0/0
K995/K998,25,通辽,15:35,15:55,20分钟,41小时30分,3,3127,334.5,-,0,574.5/592.5/612.5,906.5/944.5,0/0
K995/K998,26,太平川,17:16,17:19,3分钟,43小时11分,3,3249,348,-,0,596/615/636,938/977,0/0
K995/K998,27,洮南,18:27,18:29,2分钟,44小时22分,3,3365,352,-,0,603/623/645,953/993,0/0
K995/K998,28,白城,18:58,19:12,14分钟,44小时53分,3,3397,352,-,0,603/623/645,953/993,0/0
K995/K998,29,镇赉,19:39,19:42,3分钟,45小时34分,3,3435,358,-,0,613/634/644,967/1007,0/0
K995/K998,30,泰来,20:28,20:35,7分钟,46小时23分,3,3499,363,-,0,621/643/665,983/1024,0/0
K995/K998,31,江桥,21:11,21:21,10分钟,47小时6分,3,3548,363,-,0,621/643/665,983/1024,0/0
K995/K998,32,齐齐哈尔,22:29,22:51,22分钟,48小时24分,3,3616,370,-,0,633/653/676,1000/1043,0/0
K995/K998,33,扎兰屯,01:03,01:06,3分钟,50小时58分,4,3790,383,-,0,653/675/698,1031/1075,0/0
K995/K998,34,牙克石,04:28,04:39,11分钟,54小时23分,4,4041,399.5,-,0,681.5/705.5/729.5,1079.5/1124.5,0/0
K995/K998,35,海拉尔,05:47,终点站,,55小时42分,4,4123,406.5,-,0,693.5/716.5/741.5,1097.5/1143.5,0/0
