train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4060,1,塔河,始发站,09:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4060,2,塔尔根,09:19,09:22,3分钟,12分,1,11,2,-,0,36/39/41,0/0,0/0
4060,3,翠岗,09:42,09:44,2分钟,35分,1,36,3,-,0,37/40/42,0/0,0/0
4060,4,碧州,09:57,10:09,12分钟,50分,1,50,4,-,0,38/41/43,0/0,0/0
4060,5,大乌苏,10:25,10:28,3分钟,1小时18分,1,70,6,-,0,40/43/45,0/0,0/0
4060,6,新林,10:42,10:45,3分钟,1小时35分,1,86,6,-,0,40/43/45,0/0,0/0
4060,7,林海,10:56,10:58,2分钟,1小时49分,1,98,7.5,-,0,41.5/44.5/46.5,0/0,0/0
4060,8,塔源,11:13,11:15,2分钟,2小时6分,1,116,8.5,-,0,42.5/45.5/47.5,0/0,0/0
4060,9,太阳沟,11:29,11:31,2分钟,2小时22分,1,133,10.5,-,0,44.5/47.5/49.5,0/0,0/0
4060,10,新天,11:47,11:49,2分钟,2小时40分,1,152,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4060,11,劲松,12:05,12:07,2分钟,2小时58分,1,169,12.5,-,0,46.5/49.5/51.5,0/0,0/0
4060,12,大扬气,12:15,12:17,2分钟,3小时8分,1,176,13.5,-,0,47.5/50.5/52.5,0/0,0/0
4060,13,古源,12:28,12:30,2分钟,3小时21分,1,190,13.5,-,0,47.5/50.5/52.5,0/0,0/0
4060,14,小扬气,12:43,12:45,2分钟,3小时36分,1,206,16.5,-,0,50.5/53.5/55.5,0/0,0/0
4060,15,加格达奇,13:32,终点站,,4小时25分,1,262,20.5,-,0,54.5/57.5/59.5,0/0,0/0
