train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7643,1,南京南,始发站,07:07,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7643,2,溧水,07:23,07:25,2分钟,16分,1,46,0,0,0,0/0/0,0/0,21/35.5
G7643,3,溧阳,07:40,07:46,6分钟,33分,1,98,0,0,0,0/0/0,0/0,45/76
G7643,4,宜兴,07:58,08:00,2分钟,51分,1,129,0,0,0,0/0/0,0/0,59/100
G7643,5,长兴,08:12,08:14,2分钟,1小时5分,1,165,0,0,0,0/0/0,0/0,76/127.5
G7643,6,湖州,08:23,08:25,2分钟,1小时16分,1,185,0,0,0,0/0/0,0/0,85/143
G7643,7,德清,08:38,08:40,2分钟,1小时31分,1,221,0,0,0,0/0/0,0/0,101.5/171
G7643,8,杭州东,08:53,09:08,15分钟,1小时46分,1,256,0,0,0,0/0/0,0/0,117.5/198
G7643,9,诸暨,09:32,09:43,11分钟,2小时25分,1,322,0,0,0,0/0/0,0/0,148/249
G7643,10,义乌,09:57,09:59,2分钟,2小时50分,1,365,0,0,0,0/0/0,0/0,258.5/429.5
G7643,11,永康南,10:31,10:33,2分钟,3小时24分,1,453,0,0,0,0/0/0,0/0,203.5/341
G7643,12,丽水,10:53,终点站,,3小时46分,1,503,0,0,0,0/0/0,0/0,222/370.5
