train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K101,1,北京,始发站,23:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K101,2,沧州,02:12,02:31,19分钟,2小时52分,2,264,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K101,3,德州,03:47,03:49,2分钟,4小时27分,2,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K101,4,济南,05:19,05:31,12分钟,5小时59分,2,495,72,-,0,129/132/136,197/204,0/0
K101,5,泰山,06:23,06:26,3分钟,7小时3分,2,568,78,-,0,139/144/148,214/223,0/0
K101,6,兖州,07:24,07:26,2分钟,8小时4分,2,651,91,-,0,158/164/169,243/253,0/0
K101,7,邹城,07:41,07:54,13分钟,8小时21分,2,672,93,-,0,163/168/174,251/263,0/0
K101,8,枣庄西,08:39,08:49,10分钟,9小时19分,2,746,102,-,0,178/184/190,274/285,0/0
K101,9,徐州,09:48,10:00,12分钟,10小时28分,2,814,105,-,0,184/190/196,285/297,0/0
K101,10,蚌埠,11:43,11:47,4分钟,12小时23分,2,978,124,-,0,215/223/230,336/351,0/0
K101,11,南京,13:47,13:55,8分钟,14小时27分,2,1162,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K101,12,马鞍山,15:12,15:17,5分钟,15小时52分,2,1240,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K101,13,芜湖,16:07,16:13,6分钟,16小时47分,2,1287,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K101,14,宣城,17:03,17:08,5分钟,17小时43分,2,1351,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K101,15,广德,17:48,17:51,3分钟,18小时28分,2,1414,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K101,16,长兴南,18:21,18:26,5分钟,19小时1分,2,1465,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K101,17,德清西,19:04,19:10,6分钟,19小时44分,2,1523,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K101,18,杭州,20:24,20:41,17分钟,21小时4分,2,1633,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K101,19,诸暨,21:59,22:09,10分钟,22小时39分,2,1678,198,-,0,337/349/361,530/552,0/0
K101,20,义乌,22:35,22:42,7分钟,23小时15分,2,1730,201,-,0,343/355/367,542/566,0/0
K101,21,金华南,23:14,23:47,33分钟,23小时54分,2,1774,201,-,0,343/355/367,542/566,0/0
K101,22,武义,00:19,01:10,51分钟,24小时59分,3,1801,206,-,0,353/365/377,556/582,0/0
K101,23,永康,01:30,01:33,3分钟,26小时10分,3,1822,206,-,0,353/365/377,556/582,0/0
K101,24,缙云,02:04,02:07,3分钟,26小时44分,3,1855,213,-,0,363/375/388,572/598,0/0
K101,25,丽水,03:05,03:07,2分钟,27小时45分,3,1887,213,-,0,363/375/388,572/598,0/0
K101,26,青田,04:28,04:32,4分钟,29小时8分,3,1966,224,-,0,381/393/407,598/625,0/0
K101,27,温州,05:49,终点站,,30小时29分,3,2023,229,-,0,389/403/416,613/640,0/0
