train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2051,1,大连,始发站,12:24,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2051,2,金州,12:49,12:51,2分钟,25分,1,33,7,-,0,53/58/61,79.5/85.5,0/0
2051,3,瓦房店,13:38,13:41,3分钟,1小时14分,1,105,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
2051,4,熊岳城,14:29,14:32,3分钟,2小时5分,1,179,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
2051,5,盖州,14:52,14:55,3分钟,2小时28分,1,210,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2051,6,大石桥,15:21,15:24,3分钟,2小时57分,1,240,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
2051,7,海城,15:47,15:50,3分钟,3小时23分,1,272,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2051,8,鞍山,16:15,16:19,4分钟,3小时51分,1,308,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
2051,9,沈阳,17:26,17:41,15分钟,5小时2分,1,397,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2051,10,铁岭,18:27,18:30,3分钟,6小时3分,1,467,61,-,0,115/118/122,178/186,0/0
2051,11,开原,18:52,18:54,2分钟,6小时28分,1,501,63,-,0,120/123/127,188/195,0/0
2051,12,昌图,19:16,19:19,3分钟,6小时52分,1,532,66,-,0,115/118/122,178/186,0/0
2051,13,四平,19:59,20:01,2分钟,7小时35分,1,585,72,-,0,135/139/145,213/222,0/0
2051,14,公主岭,20:34,20:36,2分钟,8小时10分,1,638,75,-,0,141/145/150,222/233,0/0
2051,15,长春,21:20,21:28,8分钟,8小时56分,1,700,82,-,0,152/157/163,240/252,0/0
2051,16,哈尔滨,00:17,00:37,20分钟,11小时53分,2,946,109,-,0,200/208/215,321/336,0/0
2051,17,海林,07:12,07:17,5分钟,18小时48分,2,1279,138.5,-,0,252.5/261.5/270.5,404.5/422.5,0/0
2051,18,牡丹江,07:45,终点站,,19小时21分,2,1301,143.5,-,0,260.5/269.5/279.5,418.5/436.5,0/0
