train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2066/2067,1,沈阳,始发站,08:19,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2066/2067,2,新民,09:09,09:11,2分钟,50分,1,56,4,-,0,38/41/43,0/0,0/0
2066/2067,3,大虎山,09:55,10:06,11分钟,1小时36分,1,127,9.5,-,0,43.5/46.5/48.5,0/0,0/0
2066/2067,4,沟帮子,10:34,10:36,2分钟,2小时15分,1,169,12.5,-,0,46.5/49.5/51.5,0/0,0/0
2066/2067,5,锦州,11:17,11:36,19分钟,2小时58分,1,233,18.5,-,0,52.5/55.5/57.5,0/0,0/0
2066/2067,6,义县,12:21,12:23,2分钟,4小时2分,1,281,38.5,-,0,84.5/89.5/92.5,0/0,0/0
2066/2067,7,朝阳南,14:01,14:05,4分钟,5小时42分,1,370,47.5,-,0,93.5/98.5/101.5,0/0,0/0
2066/2067,8,叶柏寿,15:41,15:47,6分钟,7小时22分,1,455,56.5,-,0,107.5/111.5/114.5,0/0,0/0
2066/2067,9,凌源东,16:23,16:32,9分钟,8小时4分,1,482,61,-,0,115/118/122,0/0,0/0
2066/2067,10,凌源,16:39,16:45,6分钟,8小时20分,1,486,61,-,0,115/118/122,0/0,0/0
2066/2067,11,三十家,17:25,17:28,3分钟,9小时6分,1,528,66,-,0,124/129/133,0/0,0/0
2066/2067,12,杨树岭,17:57,18:00,3分钟,9小时38分,1,553,69,-,0,130/135/139,0/0,0/0
2066/2067,13,平泉,18:26,18:36,10分钟,10小时7分,1,573,69,-,0,130/135/139,0/0,0/0
2066/2067,14,小寺沟,18:52,19:10,18分钟,10小时33分,1,588,72,-,0,135/139/145,0/0,0/0
2066/2067,15,下板城,20:11,20:13,2分钟,11小时52分,1,636,75,-,0,141/145/150,0/0,0/0
2066/2067,16,承德,20:52,终点站,,12小时33分,1,670,80,-,0,147/153/158,0/0,0/0
