train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G696/G697,1,长沙南,始发站,09:23,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G696/G697,2,岳阳东,09:56,09:58,2分钟,33分,1,147,0,0,0,0/0/0,0/0,69.5/109.5
G696/G697,3,信阳东,12:17,12:19,2分钟,2小时54分,1,601,0,0,0,0/0/0,0/0,254/407
G696/G697,4,明港东,12:32,12:47,15分钟,3小时9分,1,611,0,0,0,0/0/0,0/0,275/440
G696/G697,5,驻马店西,13:04,13:07,3分钟,3小时41分,1,679,0,0,0,0/0/0,0/0,303/485
G696/G697,6,漯河西,13:25,13:29,4分钟,4小时2分,1,783,0,0,0,0/0/0,0/0,330/528
G696/G697,7,郑州东,14:05,14:12,7分钟,4小时42分,1,898,0,0,0,0/0/0,0/0,393.5/630.5
G696/G697,8,安阳东,14:53,14:56,3分钟,5小时30分,1,1115,0,0,0,0/0/0,0/0,463.5/741.5
G696/G697,9,邢台东,15:24,15:37,13分钟,6小时1分,1,1188,0,0,0,0/0/0,0/0,505.5/808.5
G696/G697,10,石家庄,16:04,16:26,22分钟,6小时41分,1,1310,0,0,0,0/0/0,0/0,550/880
G696/G697,11,太原南,17:55,终点站,,8小时32分,1,1542,0,0,0,0/0/0,0/0,618/989
