train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2463/2462,1,包头,始发站,15:42,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2463/2462,2,包头东,15:57,16:02,5分钟,15分,1,16,6,-,0,52/57/60,76/82,0/0
2463/2462,3,萨拉齐,16:30,17:12,42分钟,48分,1,60,9,-,0,55/60/63,84.5/90.5,0/0
2463/2462,4,呼和浩特东,18:24,18:49,25分钟,2小时42分,1,173,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
2463/2462,5,卓资东,19:41,19:45,4分钟,3小时59分,1,269,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2463/2462,6,集宁南,20:21,20:27,6分钟,4小时39分,1,323,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2463/2462,7,丰镇,21:25,21:27,2分钟,5小时43分,1,405,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
2463/2462,8,大同,22:07,22:31,24分钟,6小时25分,1,450,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2463/2462,9,怀仁,23:07,23:09,2分钟,7小时25分,1,492,63,-,0,120/123/127,188/195,0/0
2463/2462,10,岱岳,23:39,23:41,2分钟,7小时57分,1,535,66,-,0,124/129/133,196/205,0/0
2463/2462,11,朔州,00:15,00:21,6分钟,8小时33分,2,579,69,-,0,130/135/139,205/214,0/0
2463/2462,12,宁武,00:57,01:00,3分钟,9小时15分,2,616,75,-,0,141/145/150,222/233,0/0
2463/2462,13,原平,02:18,02:21,3分钟,10小时36分,2,681,82,-,0,152/157/163,240/252,0/0
2463/2462,14,忻州,02:45,02:48,3分钟,11小时3分,2,717,86,-,0,159/164/170,251/263,0/0
2463/2462,15,太原东,03:55,03:57,2分钟,12小时13分,2,802,93,-,0,172/178/184,273/285,0/0
2463/2462,16,太原,04:03,04:25,22分钟,12小时21分,2,805,93,-,0,172/178/184,273/285,0/0
2463/2462,17,榆次,04:46,04:50,4分钟,13小时4分,2,832,98,-,0,180/186/194,287/301,0/0
2463/2462,18,太谷,05:16,05:18,2分钟,13小时34分,2,868,101,-,0,186/186/194,287/301,0/0
2463/2462,19,祁县,05:35,05:37,2分钟,13小时53分,2,891,101,-,0,186/192/200,298/311,0/0
2463/2462,20,平遥,05:52,05:54,2分钟,14小时10分,2,913,105,-,0,193/201/207,310/323,0/0
2463/2462,21,介休,06:19,06:23,4分钟,14小时37分,2,944,109,-,0,200/208/215,321/336,0/0
2463/2462,22,灵石,06:48,06:50,2分钟,15小时6分,2,971,109,-,0,200/208/215,321/336,0/0
2463/2462,23,霍州,07:26,07:28,2分钟,15小时44分,2,1014,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2463/2462,24,赵城,07:58,08:00,2分钟,16小时16分,2,1041,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
2463/2462,25,洪洞,08:14,08:17,3分钟,16小时32分,2,1056,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
2463/2462,26,临汾,08:40,终点站,,16小时58分,2,1079,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
