train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K2012/K2013,1,乌兰浩特,始发站,15:51,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K2012/K2013,2,珠斯花,19:15,19:23,8分钟,3小时24分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K2012/K2013,3,霍林郭勒,19:30,19:33,3分钟,3小时39分,1,243,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K2012/K2013,4,白音华南,21:54,21:57,3分钟,6小时3分,1,394,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K2012/K2013,5,西乌旗,23:01,23:04,3分钟,7小时10分,1,482,69,-,0,123/126/130,186/194,0/0
K2012/K2013,6,锡林浩特,01:29,01:44,15分钟,9小时38分,2,660,91,-,0,158/164/169,243/253,0/0
K2012/K2013,7,桑根达来,03:57,04:03,6分钟,12小时6分,2,813,105,-,0,184/190/196,285/297,0/0
K2012/K2013,8,正镶白旗,05:15,05:21,6分钟,13小时24分,2,908,119,-,0,207/215/221,324/337,0/0
K2012/K2013,9,化德,06:41,06:43,2分钟,14小时50分,2,1017,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K2012/K2013,10,商都,07:33,07:35,2分钟,15小时42分,2,1079,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K2012/K2013,11,集宁南,09:03,09:21,18分钟,17小时12分,2,1163,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K2012/K2013,12,呼和浩特,11:04,终点站,,19小时13分,2,1321,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
