train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7061/K7064,1,鹤岗,始发站,05:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7061/K7064,2,新华,05:55,05:58,3分钟,35分,1,29,4,-,0,38/41/43,54/58,0/0
K7061/K7064,3,佳木斯,06:36,07:34,58分钟,1小时16分,1,68,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K7061/K7064,4,莲江口,07:46,07:48,2分钟,2小时26分,1,80,11,-,0,57/62/65,86.5/92.5,0/0
K7061/K7064,5,兴莲,07:53,07:55,2分钟,2小时33分,1,82,11,-,0,57/62/65,86.5/92.5,0/0
K7061/K7064,6,望江,08:05,08:07,2分钟,2小时45分,1,93,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K7061/K7064,7,汤原,08:24,08:26,2分钟,3小时4分,1,118,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7061/K7064,8,香兰,08:40,08:43,3分钟,3小时20分,1,137,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7061/K7064,9,浩良河,08:57,08:59,2分钟,3小时37分,1,155,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K7061/K7064,10,威岭,09:15,09:17,2分钟,3小时55分,1,174,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K7061/K7064,11,晨明,09:30,09:33,3分钟,4小时10分,1,190,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K7061/K7064,12,绿潭,09:53,09:57,4分钟,4小时33分,1,212,29.5,-,0,75.5/80.5/83.5,113.5/119.5,0/0
K7061/K7064,13,南岔,10:07,10:14,7分钟,4小时47分,1,221,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7061/K7064,14,朗乡,10:58,11:00,2分钟,5小时38分,1,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7061/K7064,15,圣浪,11:35,11:37,2分钟,6小时15分,1,304,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7061/K7064,16,桃山,12:05,12:07,2分钟,6小时45分,1,337,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7061/K7064,17,铁力,12:17,12:19,2分钟,6小时57分,1,348,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K7061/K7064,18,双丰,12:37,12:39,2分钟,7小时17分,1,371,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K7061/K7064,19,庆安,12:57,12:59,2分钟,7小时37分,1,396,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K7061/K7064,20,绥化,13:42,13:45,3分钟,8小时22分,1,450,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K7061/K7064,21,兴隆镇,14:06,14:08,2分钟,8小时46分,1,478,69,-,0,123/126/130,186/194,0/0
K7061/K7064,22,呼兰,14:48,14:50,2分钟,9小时28分,1,543,72,-,0,129/132/136,197/204,0/0
K7061/K7064,23,哈尔滨东,15:15,15:52,37分钟,9小时55分,1,578,78,-,0,139/144/148,214/223,0/0
K7061/K7064,24,大庆,17:39,17:42,3分钟,12小时19分,1,746,98,-,0,171/176/182,263/275,0/0
K7061/K7064,25,杜尔伯特,18:16,18:18,2分钟,12小时56分,1,799,102,-,0,178/184/190,274/285,0/0
K7061/K7064,26,烟筒屯,18:35,18:37,2分钟,13小时15分,1,825,105,-,0,184/190/196,285/297,0/0
K7061/K7064,27,红旗营,18:53,18:54,1分钟,13小时33分,1,848,-,-,0,0/0/0,0/0,0/0
K7061/K7064,28,齐齐哈尔,19:15,终点站,,13小时55分,1,875,112,-,0,194/200/208,301/315,0/0
