train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3809/D3812,1,昆明南,始发站,08:50,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3809/D3812,2,弥勒,09:18,09:20,2分钟,28分,1,92,0,0,0,0/0/0,0/0,34/54.5
D3809/D3812,3,普者黑,09:54,09:58,4分钟,1小时4分,1,203,0,0,0,0/0/0,0/0,75/120.5
D3809/D3812,4,珠琳,10:14,10:16,2分钟,1小时24分,1,250,0,0,0,0/0/0,0/0,92.5/148
D3809/D3812,5,广南县,10:33,10:35,2分钟,1小时43分,1,295,0,0,0,0/0/0,0/0,109/175
D3809/D3812,6,富宁,10:57,10:59,2分钟,2小时7分,1,366,0,0,0,0/0/0,0/0,135.5/217
D3809/D3812,7,百色,11:37,11:41,4分钟,2小时47分,1,486,0,0,0,0/0/0,0/0,180/288
D3809/D3812,8,田阳,11:55,11:59,4分钟,3小时5分,1,517,0,0,0,0/0/0,0/0,191.5/306.5
D3809/D3812,9,平果,12:25,12:29,4分钟,3小时35分,1,601,0,0,0,0/0/0,0/0,222.5/356
D3809/D3812,10,隆安东,12:39,12:41,2分钟,3小时49分,1,626,0,0,0,0/0/0,0/0,232/371
D3809/D3812,11,南宁,13:13,13:18,5分钟,4小时23分,1,709,0,0,0,0/0/0,0/0,262.5/420
D3809/D3812,12,南宁东,13:29,13:33,4分钟,4小时39分,1,720,0,0,0,0/0/0,0/0,268/430
D3809/D3812,13,宾阳,13:58,14:00,2分钟,5小时8分,1,803,0,0,0,0/0/0,0/0,290/453.5
D3809/D3812,14,贵港,14:20,14:22,2分钟,5小时30分,1,860,0,0,0,0/0/0,0/0,306.5/473
D3809/D3812,15,桂平,14:42,14:44,2分钟,5小时52分,1,918,0,0,0,0/0/0,0/0,324/518
D3809/D3812,16,平南南,14:57,14:59,2分钟,6小时7分,1,953,0,0,0,0/0/0,0/0,334/534
D3809/D3812,17,梧州南,15:26,15:29,3分钟,6小时36分,1,1037,0,0,0,0/0/0,0/0,358.5/535.5
D3809/D3812,18,云浮东,16:02,16:04,2分钟,7小时12分,1,1145,0,0,0,0/0/0,0/0,392/575.5
D3809/D3812,19,肇庆东,16:24,16:26,2分钟,7小时34分,1,1207,0,0,0,0/0/0,0/0,411/598.5
D3809/D3812,20,三水南,16:39,16:41,2分钟,7小时49分,1,1232,0,0,0,0/0/0,0/0,418.5/670
D3809/D3812,21,佛山西,16:53,16:55,2分钟,8小时3分,1,1250,0,0,0,0/0/0,0/0,424/614.5
D3809/D3812,22,广州南,17:15,17:22,7分钟,8小时25分,1,1283,0,0,0,0/0/0,0/0,434.5/626.5
D3809/D3812,23,中山,17:51,17:53,2分钟,9小时1分,1,1353,0,0,0,0/0/0,0/0,474.5/676.5
D3809/D3812,24,珠海,18:24,终点站,,9小时34分,1,1399,0,0,0,0/0/0,0/0,504.5/716.5
