train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7539,1,东莞西,始发站,15:10,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7539,2,道滘,15:13,15:15,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7539,3,西平西,15:21,15:22,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7539,4,东城南,15:25,15:27,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7539,5,寮步,15:32,15:34,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7539,6,松山湖北,15:38,15:40,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7539,7,大朗镇,15:44,15:45,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7539,8,常平南,15:50,15:51,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7539,9,常平东,15:55,15:57,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7539,10,樟木头东,16:02,16:03,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7539,11,银瓶,16:06,16:08,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7539,12,沥林北,16:13,16:15,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7539,13,仲恺,16:21,16:23,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7539,14,惠环,16:27,16:28,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7539,15,龙丰,16:32,16:34,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7539,16,西湖东,16:37,16:38,1分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7539,17,云山,16:42,16:43,1分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7539,18,小金口,16:50,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
