train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5534/5535,1,湛江,始发站,06:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5534/5535,2,廉江,07:06,07:09,3分钟,41分,1,52,9,-,0,55/60/63,84.5/90.5,0/0
5534/5535,3,文地,07:43,07:46,3分钟,1小时18分,1,96,13.5,-,0,0/0/0,0/0,0/0
5534/5535,4,陆川,08:17,08:20,3分钟,1小时52分,1,139,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
5534/5535,5,玉林,08:53,09:03,10分钟,2小时28分,1,175,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
5534/5535,6,兴业,09:28,09:31,3分钟,3小时3分,1,208,29.5,-,0,0/0/0,0/0,0/0
5534/5535,7,贵港,10:10,10:14,4分钟,3小时45分,1,264,36.5,-,0,0/0/0,0/0,0/0
5534/5535,8,来宾,11:42,11:46,4分钟,5小时17分,1,383,48.5,-,0,0/0/0,0/0,0/0
5534/5535,9,柳州,12:38,12:48,10分钟,6小时13分,1,453,56.5,-,0,0/0/0,0/0,0/0
5534/5535,10,宜州,14:03,14:09,6分钟,7小时38分,1,544,66,-,0,0/0/0,0/0,0/0
5534/5535,11,金城江,15:00,终点站,,8小时35分,1,614,75,-,0,141/145/150,222/233,0/0
