train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z152,1,西宁,始发站,14:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z152,2,海石湾,15:28,15:40,12分钟,1小时3分,1,101,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
Z152,3,兰州,16:56,17:11,15分钟,2小时31分,1,228,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
Z152,4,定西,18:27,18:30,3分钟,4小时2分,1,346,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
Z152,5,陇西,19:22,19:25,3分钟,4小时57分,1,430,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
Z152,6,甘谷,20:13,20:15,2分钟,5小时48分,1,509,72,-,0,129/132/136,197/204,0/0
Z152,7,天水,21:25,21:35,10分钟,7小时0分,1,576,78,-,0,139/144/148,214/223,0/0
Z152,8,西安,01:33,01:43,10分钟,11小时8分,2,904,115,-,0,200/206/214,312/325,0/0
Z152,9,洛阳,06:36,06:42,6分钟,16小时11分,2,1291,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
Z152,10,新乡,08:52,08:56,4分钟,18小时27分,2,1495,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
Z152,11,安阳,09:51,09:55,4分钟,19小时26分,2,1602,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z152,12,石家庄,11:43,11:48,5分钟,21小时18分,2,1823,206,-,0,353/365/377,556/582,0/0
Z152,13,保定,12:59,13:03,4分钟,22小时34分,2,1958,217,-,0,370/383/397,585/611,0/0
Z152,14,北京西,14:26,终点站,,24小时1分,2,2092,236,-,0,399/414/428,629/656,0/0
