train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z6208,1,张掖,始发站,16:54,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z6208,2,山丹,17:22,17:25,3分钟,28分,1,53,11,17.5,0,0/0/0,0/0,0/0
Z6208,3,金昌,18:40,18:42,2分钟,1小时46分,1,170,24.5,39.5,0,0/0/0,0/0,0/0
Z6208,4,武威,19:27,19:31,4分钟,2小时33分,1,244,40.5,60.5,0,0/0/0,0/0,0/0
Z6208,5,武威南,19:46,19:48,2分钟,2小时52分,1,257,40.5,60.5,0,0/0/0,0/0,0/0
Z6208,6,古浪,20:15,20:17,2分钟,3小时21分,1,303,46.5,71.5,0,0/0/0,0/0,0/0
Z6208,7,天祝,21:01,21:03,2分钟,4小时7分,1,402,62.5,96.5,0,0/0/0,0/0,0/0
Z6208,8,永登,21:23,21:25,2分钟,4小时29分,1,436,64.5,100.5,0,0/0/0,0/0,0/0
Z6208,9,河口南,22:03,22:05,2分钟,5小时9分,1,505,-,-,0,0/0/0,0/0,0/0
Z6208,10,兰州西,22:39,22:42,3分钟,5小时45分,1,557,75,118,0,0/0/0,0/0,0/0
Z6208,11,兰州,22:54,终点站,,6小时0分,1,547,75,118,0,0/0/0,0/0,0/0
