train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1511,1,南昌西,始发站,08:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1511,2,新余北,08:57,08:59,2分钟,32分,1,127,0,0,0,0/0/0,0/0,58.5/98
G1511,3,宜春,09:14,09:16,2分钟,49分,1,176,0,0,0,0/0/0,0/0,81/136
G1511,4,萍乡北,09:34,09:36,2分钟,1小时9分,1,237,0,0,0,0/0/0,0/0,109/183.5
G1511,5,长沙南,10:06,10:12,6分钟,1小时41分,1,342,0,0,0,0/0/0,0/0,157/264.5
G1511,6,湘潭北,10:26,10:28,2分钟,2小时1分,1,368,0,0,0,0/0/0,0/0,169/284.5
G1511,7,怀化南,11:41,11:46,5分钟,3小时16分,1,674,0,0,0,0/0/0,0/0,301.5/507.5
G1511,8,贵阳北,13:17,13:23,6分钟,4小时52分,1,1048,0,0,0,0/0/0,0/0,454/764.5
G1511,9,安顺西,13:53,13:55,2分钟,5小时28分,1,1149,0,0,0,0/0/0,0/0,491/827
G1511,10,曲靖北,15:01,15:03,2分钟,6小时36分,1,1383,0,0,0,0/0/0,0/0,577/971.5
G1511,11,昆明南,15:38,终点站,,7小时13分,1,1511,0,0,0,0/0/0,0/0,623.5/1050
