train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D7756/D7757,1,大连,始发站,11:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D7756/D7757,2,金州,11:25,11:27,2分钟,25分,1,31,0,0,0,0/0/0,0/0,13.5/22
D7756/D7757,3,登沙河,11:44,11:46,2分钟,44分,1,67,0,0,0,0/0/0,0/0,24.5/39.5
D7756/D7757,4,皮口,12:01,12:03,2分钟,1小时1分,1,101,0,0,0,0/0/0,0/0,37/60
D7756/D7757,5,城子坦,12:11,12:13,2分钟,1小时11分,1,115,0,0,0,0/0/0,0/0,42.5/68
D7756/D7757,6,庄河北,12:33,12:35,2分钟,1小时33分,1,163,0,0,0,0/0/0,0/0,60/96.5
D7756/D7757,7,青堆,12:48,12:50,2分钟,1小时48分,1,191,0,0,0,0/0/0,0/0,70.5/113
D7756/D7757,8,大孤山,13:04,13:06,2分钟,2小时4分,1,224,0,0,0,0/0/0,0/0,82.5/132.5
D7756/D7757,9,北井子,13:18,13:20,2分钟,2小时18分,1,253,0,0,0,0/0/0,0/0,93.5/150
D7756/D7757,10,东港北,13:30,13:32,2分钟,2小时30分,1,272,0,0,0,0/0/0,0/0,100.5/161
D7756/D7757,11,丹东,13:49,14:01,12分钟,2小时49分,1,310,0,0,0,0/0/0,0/0,114.5/183.5
D7756/D7757,12,凤城东,14:18,14:20,2分钟,3小时18分,1,355,0,0,0,0/0/0,0/0,128.5/205.5
D7756/D7757,13,通远堡西,14:34,14:36,2分钟,3小时34分,1,395,0,0,0,0/0/0,0/0,140.5/225.5
D7756/D7757,14,本溪,14:56,14:58,2分钟,3小时56分,1,457,0,0,0,0/0/0,0/0,160/256.5
D7756/D7757,15,本溪新城,15:11,15:13,2分钟,4小时11分,1,484,0,0,0,0/0/0,0/0,168/269.5
D7756/D7757,16,沈阳,15:37,终点站,,4小时37分,1,533,0,0,0,0/0/0,0/0,182.5/266.5
