train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3620,1,广州南,始发站,15:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3620,2,佛山西,15:57,15:59,2分钟,19分,1,33,0,0,0,0/0/0,0/0,10/16
D3620,3,三水南,16:11,16:13,2分钟,33分,1,51,0,0,0,0/0/0,0/0,15.5/25
D3620,4,郁南,17:03,17:05,2分钟,1小时25分,1,215,0,0,0,0/0/0,0/0,66.5/106
D3620,5,梧州南,17:17,17:20,3分钟,1小时39分,1,246,0,0,0,0/0/0,0/0,76/121
D3620,6,藤县,17:31,17:39,8分钟,1小时53分,1,271,0,0,0,0/0/0,0/0,83/132
D3620,7,平南南,17:58,18:00,2分钟,2小时20分,1,330,0,0,0,0/0/0,0/0,100.5/160
D3620,8,桂平,18:13,18:15,2分钟,2小时35分,1,365,0,0,0,0/0/0,0/0,110.5/177
D3620,9,贵港,18:34,18:37,3分钟,2小时56分,1,423,0,0,0,0/0/0,0/0,128/204
D3620,10,宾阳,18:58,19:01,3分钟,3小时20分,1,563,0,0,0,0/0/0,0/0,144.5/231
D3620,11,南宁东,19:27,终点站,,3小时49分,1,563,0,0,0,0/0/0,0/0,169/269
