train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K833,1,上海南,始发站,07:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K833,2,嘉兴,08:06,08:10,4分钟,59分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K833,3,杭州东,09:35,09:42,7分钟,2小时28分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K833,4,义乌,10:55,11:12,17分钟,3小时48分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K833,5,金华,12:03,12:09,6分钟,4小时56分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K833,6,衢州,13:01,13:04,3分钟,5小时54分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K833,7,江山,13:23,13:28,5分钟,6小时16分,1,481,69,-,0,123/126/130,186/194,0/0
K833,8,上饶,14:41,14:45,4分钟,7小时34分,1,557,78,-,0,139/144/148,214/223,0/0
K833,9,鹰潭,15:54,16:02,8分钟,8小时47分,1,673,93,-,0,163/168/174,251/263,0/0
K833,10,樟树,17:39,17:43,4分钟,10小时32分,1,843,112,-,0,194/200/208,301/315,0/0
K833,11,新余,18:30,18:35,5分钟,11小时23分,1,919,119,-,0,207/215/221,324/337,0/0
K833,12,萍乡,19:51,19:57,6分钟,12小时44分,1,1044,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K833,13,株洲,21:05,21:25,20分钟,13小时58分,1,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K833,14,湘潭,21:51,21:57,6分钟,14小时44分,1,1151,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K833,15,娄底,23:10,23:16,6分钟,16小时3分,1,1250,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K833,16,怀化,03:25,03:43,18分钟,20小时18分,2,1565,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K833,17,凯里,07:33,07:39,6分钟,24小时26分,2,1834,206,-,0,353/365/377,556/582,0/0
K833,18,贵阳,10:15,终点站,,27小时8分,2,2022,229,-,0,389/403/416,613/640,0/0
