train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T198,1,乌鲁木齐,始发站,18:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T198,2,吐鲁番北,20:07,20:22,15分钟,1小时27分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T198,3,鄯善北,21:09,21:11,2分钟,2小时29分,1,258,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
T198,4,哈密,00:09,00:18,9分钟,5小时29分,2,553,78,-,0,139/144/148,214/223,0/0
T198,5,柳园,03:58,04:05,7分钟,9小时18分,2,825,112,-,0,194/200/208,301/315,0/0
T198,6,嘉峪关,07:29,07:37,8分钟,12小时49分,2,1122,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T198,7,高台,08:58,09:03,5分钟,14小时18分,2,1308,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T198,8,张掖,09:48,09:54,6分钟,15小时8分,2,1345,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T198,9,金昌,11:31,11:35,4分钟,16小时51分,2,1515,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T198,10,武威,12:20,12:26,6分钟,17小时40分,2,1589,192,-,0,328/339/351,515/537,0/0
T198,11,兰州,15:30,15:45,15分钟,20小时50分,2,1892,213,-,0,363/375/388,572/598,0/0
T198,12,定西,17:01,17:03,2分钟,22小时21分,2,2010,224,-,0,381/393/407,598/625,0/0
T198,13,陇西,17:55,18:00,5分钟,23小时15分,2,2094,236,-,0,399/414/428,629/656,0/0
T198,14,天水,19:56,20:10,14分钟,25小时16分,2,2240,243,-,0,414/429/444,654/684,0/0
T198,15,宝鸡,22:43,22:51,8分钟,28小时3分,2,2395,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T198,16,西安,00:30,00:40,10分钟,29小时50分,3,2568,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
T198,17,三门峡,03:52,04:01,9分钟,33小时12分,3,2885,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
T198,18,洛阳,05:27,05:32,5分钟,34小时47分,3,2955,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
T198,19,巩义,06:07,06:10,3分钟,35小时27分,3,3009,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
T198,20,郑州,07:05,终点站,,36小时25分,3,3140,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
