train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6044,1,长治北,始发站,06:46,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6044,2,北舍,06:56,07:17,21分钟,10分,1,5,1,-,0,0/0/0,0/0,0/0
6044,3,潞城,07:26,07:32,6分钟,40分,1,11,1,-,0,0/0/0,0/0,0/0
6044,4,微子镇,07:42,07:53,11分钟,56分,1,17,1,-,0,0/0/0,0/0,0/0
6044,5,漫流河,08:24,08:55,31分钟,1小时38分,1,31,2,-,0,0/0/0,0/0,0/0
6044,6,常村,09:07,09:10,3分钟,2小时21分,1,37,2,-,0,0/0/0,0/0,0/0
6044,7,水洋,09:21,09:24,3分钟,2小时35分,1,44,3,-,0,0/0/0,0/0,0/0
6044,8,黎城,09:35,09:37,2分钟,2小时49分,1,52,3,-,0,0/0/0,0/0,0/0
6044,9,东阳关,09:50,09:52,2分钟,3小时4分,1,62,4,-,0,0/0/0,0/0,0/0
6044,10,南峧,10:22,10:53,31分钟,3小时36分,1,80,4,-,0,0/0/0,0/0,0/0
6044,11,涉县,11:35,11:37,2分钟,4小时49分,1,109,6.5,-,0,0/0/0,0/0,0/0
6044,12,井店,11:46,11:48,2分钟,5小时0分,1,116,7.5,-,0,0/0/0,0/0,0/0
6044,13,偏店,11:57,11:59,2分钟,5小时11分,1,123,8.5,-,0,0/0/0,0/0,0/0
6044,14,豆庄,12:14,12:16,2分钟,5小时28分,1,136,8.5,-,0,0/0/0,0/0,0/0
6044,15,阳邑,12:26,12:28,2分钟,5小时40分,1,143,9.5,-,0,0/0/0,0/0,0/0
6044,16,什里店,12:37,12:39,2分钟,5小时51分,1,150,9.5,-,0,0/0/0,0/0,0/0
6044,17,新固镇,12:48,12:50,2分钟,6小时2分,1,158,9.5,-,0,0/0/0,0/0,0/0
6044,18,徘徊北,12:58,13:00,2分钟,6小时12分,1,164,10.5,-,0,0/0/0,0/0,0/0
6044,19,磁山,13:15,13:17,2分钟,-1分,1,176,11.5,-,0,0/0/0,0/0,0/0
6044,20,午汲,13:27,13:29,2分钟,-1分,1,183,11.5,-,0,0/0/0,0/0,0/0
6044,21,武安,13:38,13:40,2分钟,-1分,1,190,11.5,-,0,0/0/0,0/0,0/0
6044,22,康城,13:50,13:52,2分钟,-1分,1,197,12.5,-,0,0/0/0,0/0,0/0
6044,23,邯郸,14:18,终点站,,-1分,1,220,14.5,-,0,0/0/0,0/0,0/0
