train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
7002/7003,1,韩城,始发站,08:02,,0分,1,0,-,-,0,0/0/0,0/0,0/0
7002/7003,2,合阳北,08:52,08:54,2分钟,50分,1,42,7,-,0,0/0/0,0/0,0/0
7002/7003,3,韦庄,10:09,10:11,2分钟,2小时7分,1,86,10.5,-,0,0/0/0,0/0,0/0
7002/7003,4,大荔北,10:36,10:42,6分钟,2小时34分,1,100,11.5,-,0,0/0/0,0/0,0/0
7002/7003,5,钟家村,11:37,11:45,8分钟,3小时35分,1,132,15.5,-,0,0/0/0,0/0,0/0
7002/7003,6,张桥,11:54,11:56,2分钟,3小时52分,1,143,17.5,-,0,0/0/0,0/0,0/0
7002/7003,7,阎良,12:18,12:21,3分钟,4小时16分,1,163,18.5,-,0,0/0/0,0/0,0/0
7002/7003,8,三原,12:46,12:50,4分钟,4小时44分,1,189,22.5,-,0,0/0/0,0/0,0/0
7002/7003,9,咸阳,13:42,14:15,33分钟,5小时40分,1,235,27.5,-,0,0/0/0,0/0,0/0
7002/7003,10,西安,14:42,终点站,,6小时40分,1,258,30.5,-,0,0/0/0,0/0,0/0
