train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2195/D2198,1,汉口,始发站,06:45,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2195/D2198,2,红安西,07:14,07:16,2分钟,29分,1,72,0,0,0,0/0/0,0/0,27/43
D2195/D2198,3,麻城北,07:29,07:31,2分钟,44分,1,111,0,0,0,0/0/0,0/0,31.5/38.5
D2195/D2198,4,金寨,08:03,08:05,2分钟,1小时18分,1,220,0,0,0,0/0/0,0/0,81/130
D2195/D2198,5,六安,08:22,08:26,4分钟,1小时37分,1,272,0,0,0,0/0/0,0/0,79.5/95.5
D2195/D2198,6,合肥南,08:51,08:57,6分钟,2小时6分,1,359,0,0,0,0/0/0,0/0,133/213
D2195/D2198,7,南京南,09:49,09:52,3分钟,3小时4分,1,516,0,0,0,0/0/0,0/0,200/319
D2195/D2198,8,宜兴,10:29,10:31,2分钟,3小时44分,1,645,0,0,0,0/0/0,0/0,248/395
D2195/D2198,9,湖州,10:49,10:51,2分钟,4小时4分,1,701,0,0,0,0/0/0,0/0,269/429
D2195/D2198,10,杭州东,11:14,11:18,4分钟,4小时29分,1,772,0,0,0,0/0/0,0/0,245/324.5
D2195/D2198,11,绍兴东,11:45,11:47,2分钟,5小时0分,1,846,0,0,0,0/0/0,0/0,271/366.5
D2195/D2198,12,宁波,12:15,终点站,,5小时30分,1,927,0,0,0,0/0/0,0/0,299/411.5
