train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K329/K332,1,天津,始发站,19:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K329/K332,2,霸州,21:15,21:18,3分钟,1小时23分,1,87,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K329/K332,3,肃宁,22:23,22:26,3分钟,2小时31分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K329/K332,4,枣强,23:42,23:46,4分钟,3小时50分,1,300,-,-,0,0/0/0,0/0,0/0
K329/K332,5,聊城,01:10,01:24,14分钟,5小时18分,2,421,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K329/K332,6,菏泽,02:54,02:57,3分钟,7小时2分,2,577,78,-,0,139/144/148,214/223,0/0
K329/K332,7,商丘,04:11,04:17,6分钟,8小时19分,2,672,93,-,0,163/168/174,251/263,0/0
K329/K332,8,郑州,06:50,07:19,29分钟,10小时58分,2,875,115,-,0,200/206/214,312/325,0/0
K329/K332,9,巩义,08:15,08:18,3分钟,12小时23分,2,945,124,-,0,215/223/230,336/351,0/0
K329/K332,10,偃师,08:37,08:41,4分钟,12小时45分,2,965,124,-,0,215/223/230,336/351,0/0
K329/K332,11,洛阳,09:06,终点站,,13小时14分,2,999,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
