train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G8017,1,大连,始发站,14:44,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G8017,2,盖州西,15:44,15:45,1分钟,1小时0分,1,195,0,0,0,0/0/0,0/0,89.5/142.5
G8017,3,海城西,16:04,16:06,2分钟,1小时20分,1,261,0,0,0,0/0/0,0/0,119.5/191.5
G8017,4,辽阳,16:25,16:27,2分钟,1小时41分,1,330,0,0,0,0/0/0,0/0,151.5/242.5
G8017,5,沈阳南,16:43,16:45,2分钟,1小时59分,1,518,0,0,0,0/0/0,0/0,174.5/279
G8017,6,沈阳北,17:01,17:04,3分钟,2小时17分,1,400,0,0,0,0/0/0,0/0,183.5/293.5
G8017,7,铁岭西,17:23,17:25,2分钟,2小时39分,1,454,0,0,0,0/0/0,0/0,208/333
G8017,8,四平东,17:55,17:57,2分钟,3小时11分,1,580,0,0,0,0/0/0,0/0,262/420
G8017,9,公主岭南,18:12,18:14,2分钟,3小时28分,1,635,0,0,0,0/0/0,0/0,285/456
G8017,10,长春,18:36,18:39,3分钟,3小时52分,1,710,0,0,0,0/0/0,0/0,316/506
G8017,11,吉林,19:19,终点站,,4小时35分,1,821,0,0,0,0/0/0,0/0,347.5/544.5
