train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D5861/D5864,1,宜昌东,始发站,16:05,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D5861/D5864,2,荆州,16:39,16:41,2分钟,34分,1,88,0,0,0,0/0/0,0/0,33/52
D5861/D5864,3,仙桃西,17:12,17:14,2分钟,1小时7分,1,178,0,0,0,0/0/0,0/0,51.5/62.5
D5861/D5864,4,天门南,17:28,17:30,2分钟,1小时23分,1,209,0,0,0,0/0/0,0/0,77/124
D5861/D5864,5,汉川,17:45,17:47,2分钟,1小时40分,1,246,0,0,0,0/0/0,0/0,91/146
D5861/D5864,6,汉口,18:12,18:35,23分钟,2小时7分,1,292,0,0,0,0/0/0,0/0,108/173
D5861/D5864,7,武汉,18:59,19:04,5分钟,2小时54分,1,323,0,0,0,0/0/0,0/0,96.5/115.5
D5861/D5864,8,葛店南,19:20,19:22,2分钟,3小时15分,1,357,0,0,0,0/0/0,0/0,106.5/127.5
D5861/D5864,9,鄂州,19:32,19:34,2分钟,3小时27分,1,384,0,0,0,0/0/0,0/0,115.5/138.5
D5861/D5864,10,黄石北,19:46,19:48,2分钟,3小时41分,1,413,0,0,0,0/0/0,0/0,125.5/150.5
D5861/D5864,11,大冶北,19:56,终点站,,3小时51分,1,423,0,0,0,0/0/0,0/0,128.5/153.5
