train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3958,1,大理,始发站,14:18,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3958,2,祥云,14:39,14:41,2分钟,21分,1,37,0,0,0,0/0/0,0/0,16/26
D3958,3,南华,15:09,15:12,3分钟,51分,1,116,0,0,0,0/0/0,0/0,19/0
D3958,4,楚雄,15:27,15:29,2分钟,1小时9分,1,148,0,0,0,0/0/0,0/0,74/118
D3958,5,昆明,16:25,16:31,6分钟,2小时7分,1,328,0,0,0,0/0/0,0/0,145/231
D3958,6,昆明南,16:49,16:57,8分钟,2小时31分,1,356,0,0,0,0/0/0,0/0,155.5/247.5
D3958,7,珠琳,18:06,18:08,2分钟,3小时48分,1,606,0,0,0,0/0/0,0/0,248/395.5
D3958,8,广南县,18:24,18:26,2分钟,4小时6分,1,651,0,0,0,0/0/0,0/0,264.5/422.5
D3958,9,百色,19:22,19:26,4分钟,5小时4分,1,842,0,0,0,0/0/0,0/0,335.5/535.5
D3958,10,田东北,19:46,19:48,2分钟,5小时28分,1,897,0,0,0,0/0/0,0/0,355.5/568
D3958,11,平果,20:08,20:12,4分钟,5小时50分,1,957,0,0,0,0/0/0,0/0,378/603.5
D3958,12,南宁,20:50,21:03,13分钟,6小时32分,1,1065,0,0,0,0/0/0,0/0,418/667.5
D3958,13,南宁东,21:14,21:18,4分钟,6小时56分,1,1076,0,0,0,0/0/0,0/0,425/679.5
D3958,14,来宾北,22:00,22:02,2分钟,7小时42分,1,1222,0,0,0,0/0/0,0/0,476/760.5
D3958,15,柳州,22:28,终点站,,8小时10分,1,1288,0,0,0,0/0/0,0/0,323.5/493
