train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7407/C7408,1,三亚,始发站,11:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7407/C7408,2,亚龙湾,11:38,11:40,2分钟,8分,1,12,0,0,0,0/0/0,0/0,7/9
C7407/C7408,3,陵水,11:57,11:58,1分钟,27分,1,66,0,0,0,0/0/0,0/0,23/31
C7407/C7408,4,万宁,12:15,12:17,2分钟,45分,1,115,0,0,0,0/0/0,0/0,40/55
C7407/C7408,5,文昌,12:47,12:49,2分钟,1小时17分,1,219,0,0,0,0/0/0,0/0,77/105
C7407/C7408,6,海口东,13:11,13:15,4分钟,1小时41分,1,284,0,0,0,0/0/0,0/0,100/136
C7407/C7408,7,临高南,13:53,13:55,2分钟,2小时23分,1,353,0,0,0,0/0/0,0/0,124/169
C7407/C7408,8,银滩,14:08,14:10,2分钟,2小时38分,1,383,0,0,0,0/0/0,0/0,135/184
C7407/C7408,9,白马井,14:23,14:25,2分钟,2小时53分,1,412,0,0,0,0/0/0,0/0,145/197
C7407/C7408,10,东方,14:57,14:59,2分钟,3小时27分,1,502,0,0,0,0/0/0,0/0,177/241
C7407/C7408,11,金月湾,15:13,15:14,1分钟,3小时43分,1,536,0,0,0,0/0/0,0/0,189/257
C7407/C7408,12,崖州,15:41,15:43,2分钟,4小时11分,1,610,0,0,0,0/0/0,0/0,215/292
C7407/C7408,13,凤凰机场,15:56,15:58,2分钟,4小时26分,1,638,0,0,0,0/0/0,0/0,224/305
C7407/C7408,14,三亚,16:08,终点站,,4小时38分,1,647,0,0,0,0/0/0,0/0,0/0
