train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K9667/K9670,1,兰州,始发站,16:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K9667/K9670,2,兰州西,17:04,17:09,5分钟,12分,1,10,8,-,0,54/59/62,78/84,0/0
K9667/K9670,3,河口南,17:43,17:46,3分钟,51分,1,42,11,-,0,57/62/65,83.5/89.5,0/0
K9667/K9670,4,永登,18:48,19:05,17分钟,1小时56分,1,111,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K9667/K9670,5,天祝,19:32,19:43,11分钟,2小时40分,1,145,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K9667/K9670,6,武威南,21:03,21:05,2分钟,4小时11分,1,290,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K9667/K9670,7,武威,21:20,21:26,6分钟,4小时28分,1,303,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K9667/K9670,8,金昌,22:09,22:12,3分钟,5小时17分,1,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K9667/K9670,9,山丹,23:51,23:53,2分钟,6小时59分,1,494,72,-,0,129/132/136,197/204,0/0
K9667/K9670,10,张掖,00:26,00:32,6分钟,7小时34分,2,547,75,-,0,133/138/142,205/214,0/0
K9667/K9670,11,酒泉,02:40,02:43,3分钟,9小时48分,2,748,102,-,0,178/184/190,274/285,0/0
K9667/K9670,12,嘉峪关,03:02,03:10,8分钟,10小时10分,2,770,102,-,0,178/184/190,274/285,0/0
K9667/K9670,13,玉门,04:32,04:34,2分钟,11小时40分,2,902,119,-,0,207/215/221,324/337,0/0
K9667/K9670,14,疏勒河,04:54,04:56,2分钟,12小时2分,2,925,119,-,0,207/215/221,324/337,0/0
K9667/K9670,15,瓜州,06:03,06:05,2分钟,13小时11分,2,1031,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K9667/K9670,16,敦煌,07:25,终点站,,14小时33分,2,1133,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
