train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1147/K1150,1,昆山,始发站,10:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1147/K1150,2,苏州,10:31,10:36,5分钟,24分,1,35,9,-,0,55/60/63,0/0,0/0
K1147/K1150,3,无锡,11:04,11:08,4分钟,57分,1,77,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1147/K1150,4,常州,11:35,11:39,4分钟,1小时28分,1,116,18.5,-,0,64.5/69.5/72.5,0/0,0/0
K1147/K1150,5,镇江,12:25,12:29,4分钟,2小时18分,1,188,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1147/K1150,6,南京,13:14,13:26,12分钟,3小时7分,1,252,40.5,-,0,86.5/91.5/94.5,0/0,0/0
K1147/K1150,7,蚌埠,15:30,15:46,16分钟,5小时23分,1,436,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1147/K1150,8,徐州,17:52,18:00,8分钟,7小时45分,1,600,81,-,0,144/148/154,222/231,0/0
K1147/K1150,9,商丘,19:36,19:41,5分钟,9小时29分,1,746,102,-,0,178/184/190,274/285,0/0
K1147/K1150,10,民权,20:18,20:22,4分钟,10小时11分,1,798,105,-,0,184/190/196,285/297,0/0
K1147/K1150,11,开封,21:14,21:18,4分钟,11小时7分,1,877,115,-,0,200/206/214,312/325,0/0
K1147/K1150,12,郑州,22:04,22:31,27分钟,11小时57分,1,949,124,-,0,215/223/230,336/351,0/0
K1147/K1150,13,新乡,23:35,终点站,,13小时28分,1,1029,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
