train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G8018,1,吉林,始发站,14:58,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G8018,2,长春,15:39,15:42,3分钟,41分,1,111,0,0,0,0/0/0,0/0,31.5/38.5
G8018,3,公主岭南,16:07,16:09,2分钟,1小时9分,1,186,0,0,0,0/0/0,0/0,66/93
G8018,4,开原西,16:40,16:42,2分钟,1小时42分,1,320,0,0,0,0/0/0,0/0,127/205.5
G8018,5,沈阳,17:13,17:16,3分钟,2小时15分,1,426,0,0,0,0/0/0,0/0,176/270
G8018,6,辽阳,17:41,17:43,2分钟,2小时43分,1,491,0,0,0,0/0/0,0/0,206/318
G8018,7,海城西,18:01,18:02,1分钟,3小时3分,1,560,0,0,0,0/0/0,0/0,237.5/367.5
G8018,8,营口东,18:15,18:16,1分钟,3小时17分,1,598,0,0,0,0/0/0,0/0,254.5/395.5
G8018,9,鲅鱼圈,18:34,18:36,2分钟,3小时36分,1,655,0,0,0,0/0/0,0/0,301/481
G8018,10,瓦房店西,18:55,18:56,1分钟,3小时57分,1,726,0,0,0,0/0/0,0/0,308.5/495.5
G8018,11,大连,19:34,终点站,,4小时36分,1,821,0,0,0,0/0/0,0/0,347.5/544.5
