train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1290/G1291,1,长沙南,始发站,07:21,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1290/G1291,2,岳阳东,07:54,07:56,2分钟,33分,1,147,0,0,0,0/0/0,0/0,69.5/109.5
G1290/G1291,3,驻马店西,10:05,10:15,10分钟,2小时44分,1,679,0,0,0,0/0/0,0/0,303/485
G1290/G1291,4,漯河西,10:33,10:36,3分钟,3小时12分,1,783,0,0,0,0/0/0,0/0,330/528
G1290/G1291,5,许昌东,10:54,10:56,2分钟,3小时33分,1,847,0,0,0,0/0/0,0/0,356/570
G1290/G1291,6,郑州东,11:19,11:22,3分钟,3小时58分,1,898,0,0,0,0/0/0,0/0,393.5/630.5
G1290/G1291,7,安阳东,12:03,12:05,2分钟,4小时42分,1,1115,0,0,0,0/0/0,0/0,463.5/741.5
G1290/G1291,8,邯郸东,12:22,12:26,4分钟,5小时1分,1,1175,0,0,0,0/0/0,0/0,485.5/777.5
G1290/G1291,9,邢台东,12:42,12:44,2分钟,5小时21分,1,1188,0,0,0,0/0/0,0/0,505.5/808.5
G1290/G1291,10,石家庄,13:12,13:19,7分钟,5小时51分,1,1310,0,0,0,0/0/0,0/0,550/880
G1290/G1291,11,保定东,13:55,14:16,21分钟,6小时34分,1,1452,0,0,0,0/0/0,0/0,602/963
G1290/G1291,12,白洋淀,14:30,14:33,3分钟,7小时9分,1,1487,0,0,0,0/0/0,0/0,618.5/989.5
G1290/G1291,13,胜芳,15:03,15:05,2分钟,7小时42分,1,1566,0,0,0,0/0/0,0/0,644.5/1031
G1290/G1291,14,天津西,15:21,15:29,8分钟,8小时0分,1,1602,0,0,0,0/0/0,0/0,657.5/1052
G1290/G1291,15,军粮城北,15:47,15:50,3分钟,8小时26分,1,1627,0,0,0,0/0/0,0/0,669/1071.5
G1290/G1291,16,唐山,16:14,16:22,8分钟,8小时53分,1,1721,0,0,0,0/0/0,0/0,712/1144
G1290/G1291,17,秦皇岛,16:59,17:04,5分钟,9小时38分,1,1868,0,0,0,0/0/0,0/0,779.5/1257.5
G1290/G1291,18,葫芦岛北,17:57,17:58,1分钟,10小时36分,1,2007,0,0,0,0/0/0,0/0,822/1326.5
G1290/G1291,19,锦州南,18:15,18:16,1分钟,10小时54分,1,2050,0,0,0,0/0/0,0/0,834.5/1346.5
G1290/G1291,20,沈阳北,19:34,19:37,3分钟,12小时13分,1,2273,0,0,0,0/0/0,0/0,900/1450.5
G1290/G1291,21,铁岭西,19:56,19:58,2分钟,12小时35分,1,2327,0,0,0,0/0/0,0/0,925/1490
G1290/G1291,22,四平东,20:28,20:30,2分钟,13小时7分,1,2453,0,0,0,0/0/0,0/0,982.5/1582.5
G1290/G1291,23,长春西,20:57,终点站,,13小时36分,1,2571,0,0,0,0/0/0,0/0,1037/1669.5
