train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1655/K1658,1,襄阳,始发站,07:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1655/K1658,2,枣阳,07:53,07:57,4分钟,43分,1,72,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1655/K1658,3,随州,08:47,08:51,4分钟,1小时37分,1,149,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1655/K1658,4,安陆,09:27,09:31,4分钟,2小时17分,1,210,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1655/K1658,5,云梦,09:48,09:52,4分钟,2小时38分,1,237,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1655/K1658,6,武昌,11:11,11:20,9分钟,4小时1分,1,335,50.5,-,0,96.5/107/111,146.5/156,0/0
K1655/K1658,7,鄂州,12:21,12:23,2分钟,5小时11分,1,413,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1655/K1658,8,黄石,12:45,12:49,4分钟,5小时35分,1,440,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1655/K1658,9,阳新,13:17,13:45,28分钟,6小时7分,1,484,69,-,0,123/126/130,186/194,0/0
K1655/K1658,10,南昌,16:06,16:29,23分钟,8小时56分,1,690,93,-,0,163/168/174,251/263,0/0
K1655/K1658,11,吉安,19:17,19:21,4分钟,12小时7分,1,916,119,-,0,207/215/221,324/337,0/0
K1655/K1658,12,赣州,21:24,21:29,5分钟,14小时14分,1,1102,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1655/K1658,13,河源,02:48,02:52,4分钟,19小时38分,2,1418,186.5,-,0,315.5/327.5/337.5,492.5/514.5,0/0
K1655/K1658,14,惠州,03:43,03:49,6分钟,20小时33分,2,1498,190.5,-,0,323.5/335.5/345.5,506.5/528.5,0/0
K1655/K1658,15,东莞东,04:33,04:39,6分钟,21小时23分,2,1552,206.5,-,0,347.5/360.5/372.5,545.5/569.5,0/0
K1655/K1658,16,深圳东,05:20,终点站,,22小时10分,2,1605,223.5,-,0,372.5/388.5/400.5,584.5/609.5,0/0
