train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1573/K1572,1,吉林,始发站,10:03,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1573/K1572,2,九台,10:57,11:00,3分钟,54分,1,76,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1573/K1572,3,长春,11:38,12:05,27分钟,1小时35分,1,128,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1573/K1572,4,公主岭,12:44,12:47,3分钟,2小时41分,1,190,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1573/K1572,5,四平,13:26,13:29,3分钟,3小时23分,1,243,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K1573/K1572,6,昌图,14:02,14:13,11分钟,3小时59分,1,296,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1573/K1572,7,铁岭,14:55,14:57,2分钟,4小时52分,1,361,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1573/K1572,8,沈阳北,15:44,15:52,8分钟,5小时41分,1,428,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1573/K1572,9,大虎山,17:26,17:29,3分钟,7小时23分,1,555,78,-,0,139/144/148,214/223,0/0
K1573/K1572,10,沟帮子,17:57,17:59,2分钟,7小时54分,1,597,81,-,0,144/148/154,222/231,0/0
K1573/K1572,11,锦州,18:42,18:50,8分钟,8小时39分,1,661,91,-,0,158/164/169,243/253,0/0
K1573/K1572,12,葫芦岛,19:26,19:29,3分钟,9小时23分,1,711,98,-,0,171/176/182,263/275,0/0
K1573/K1572,13,兴城,19:45,19:47,2分钟,9小时42分,1,732,98,-,0,171/176/182,263/275,0/0
K1573/K1572,14,绥中,20:18,20:20,2分钟,10小时15分,1,780,102,-,0,178/184/190,274/285,0/0
K1573/K1572,15,山海关,21:05,21:11,6分钟,11小时2分,1,845,112,-,0,194/200/208,301/315,0/0
K1573/K1572,16,秦皇岛,21:30,21:32,2分钟,11小时27分,1,861,115,-,0,200/206/214,312/325,0/0
K1573/K1572,17,唐山,23:37,23:40,3分钟,13小时34分,1,1023,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1573/K1572,18,天津,01:39,01:45,6分钟,15小时36分,2,1146,141.5,-,0,244.5/252.5/261.5,381.5/398.6,0/0
K1573/K1572,19,辛集,05:38,05:40,2分钟,19小时35分,2,1462,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1573/K1572,20,石家庄北,06:41,06:56,15分钟,20小时38分,2,1547,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K1573/K1572,21,阳泉北,07:57,08:02,5分钟,21小时54分,2,1651,192,-,0,328/339/351,515/537,0/0
K1573/K1572,22,太原,09:03,09:27,24分钟,23小时0分,2,1772,201,-,0,343/355/367,542/566,0/0
K1573/K1572,23,交城,10:17,10:20,3分钟,24小时14分,2,1840,206,-,0,353/365/377,556/582,0/0
K1573/K1572,24,文水,10:31,10:34,3分钟,24小时28分,2,1854,213,-,0,363/375/388,572/598,0/0
K1573/K1572,25,汾阳,10:49,10:52,3分钟,24小时46分,2,1871,213,-,0,363/375/388,572/598,0/0
K1573/K1572,26,吕梁,11:40,11:48,8分钟,25小时37分,2,1953,217,-,0,370/383/397,585/611,0/0
K1573/K1572,27,柳林南,12:06,12:09,3分钟,26小时3分,2,1978,224,-,0,381/393/407,598/625,0/0
K1573/K1572,28,吴堡,12:28,12:31,3分钟,26小时25分,2,2004,224,-,0,381/393/407,598/625,0/0
K1573/K1572,29,绥德,13:06,13:36,30分钟,27小时3分,2,2042,229,-,0,389/403/416,613/640,0/0
K1573/K1572,30,清涧县,14:15,14:18,3分钟,28小时12分,2,2101,236,-,0,399/414/428,629/656,0/0
K1573/K1572,31,子长,14:36,14:39,3分钟,28小时33分,2,2125,236,-,0,399/414/428,629/656,0/0
K1573/K1572,32,延安,15:39,15:43,4分钟,29小时36分,2,2209,243,-,0,414/429/444,654/684,0/0
K1573/K1572,33,富县东,16:36,16:38,2分钟,30小时33分,2,2279,251,-,0,426/441/456,673/703,0/0
K1573/K1572,34,蒲城东,18:06,18:18,12分钟,32小时3分,2,2427,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
K1573/K1572,35,西安南,20:01,20:07,6分钟,33小时58分,2,2558,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K1573/K1572,36,安康,23:28,23:49,21分钟,37小时25分,2,2774,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
K1573/K1572,37,达州,03:21,03:32,11分钟,41小时18分,3,3050,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
K1573/K1572,38,渠县,04:19,04:23,4分钟,42小时16分,3,3123,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
K1573/K1572,39,广安,04:53,04:59,6分钟,42小时50分,3,3161,317,-,0,536/555/575,849/887,0/0
K1573/K1572,40,重庆西,06:26,终点站,,44小时23分,3,3286,323,-,0,546/566/585,863/901,0/0
