train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6886,1,肇庆,始发站,14:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6886,2,端州,14:26,14:27,1分钟,6分,1,7,0,0,0,0/0/0,0/0,0/0
C6886,3,鼎湖山,14:33,14:34,1分钟,13分,1,18,0,0,0,0/0/0,0/0,0/0
C6886,4,鼎湖东,14:39,14:40,1分钟,19分,1,27,0,0,0,0/0/0,0/0,15/0
C6886,5,四会,14:47,14:48,1分钟,27分,1,39,0,0,0,0/0/0,0/0,25/0
C6886,6,大旺,14:52,14:53,1分钟,32分,1,46,0,0,0,0/0/0,0/0,30/0
C6886,7,云东海,14:57,14:58,1分钟,37分,1,52,0,0,0,0/0/0,0/0,30/0
C6886,8,三水北,15:05,15:06,1分钟,45分,1,63,0,0,0,0/0/0,0/0,40/0
C6886,9,狮山北,15:10,15:11,1分钟,50分,1,69,0,0,0,0/0/0,0/0,40/0
C6886,10,狮山,15:15,15:16,1分钟,55分,1,73,0,0,0,0/0/0,0/0,45/0
C6886,11,佛山西,15:22,15:24,2分钟,1小时2分,1,81,0,0,0,0/0/0,0/0,50/0
C6886,12,广州,15:45,终点站,,1小时25分,1,111,0,0,0,0/0/0,0/0,65/0
