train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2281,1,南京,始发站,07:46,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2281,2,镇江,08:09,08:20,11分钟,23分,1,64,0,0,0,0/0/0,0/0,19.5/23.5
D2281,3,丹阳,08:33,08:35,2分钟,47分,1,91,0,0,0,0/0/0,0/0,28/33.5
D2281,4,常州,08:51,08:53,2分钟,1小时5分,1,136,0,0,0,0/0/0,0/0,42/50.5
D2281,5,无锡,09:07,09:09,2分钟,1小时21分,1,175,0,0,0,0/0/0,0/0,54/65
D2281,6,苏州,09:25,09:29,4分钟,1小时39分,1,217,0,0,0,0/0/0,0/0,67/80.5
D2281,7,苏州园区,09:35,09:37,2分钟,1小时49分,1,227,0,0,0,0/0/0,0/0,70/84
D2281,8,昆山南,09:49,09:54,5分钟,2小时3分,1,251,0,0,0,0/0/0,0/0,77.5/93
D2281,9,上海虹桥,10:16,10:28,12分钟,2小时30分,1,301,0,0,0,0/0/0,0/0,93/111.5
D2281,10,嘉兴南,10:57,11:00,3分钟,3小时11分,1,385,0,0,0,0/0/0,0/0,122/158.5
D2281,11,海宁西,11:16,11:18,2分钟,3小时30分,1,434,0,0,0,0/0/0,0/0,132/158
D2281,12,杭州东,11:31,11:35,4分钟,3小时45分,1,460,0,0,0,0/0/0,0/0,149/200.5
D2281,13,余姚北,12:09,12:11,2分钟,4小时23分,1,566,0,0,0,0/0/0,0/0,186/259.5
D2281,14,宁波,12:32,12:35,3分钟,4小时46分,1,615,0,0,0,0/0/0,0/0,203/287.5
D2281,15,奉化,12:52,12:54,2分钟,5小时6分,1,653,0,0,0,0/0/0,0/0,198.5/258
D2281,16,台州,13:35,13:37,2分钟,5小时49分,1,767,0,0,0,0/0/0,0/0,234.5/301.5
D2281,17,温岭,13:48,13:57,9分钟,6小时2分,1,791,0,0,0,0/0/0,0/0,264/385.5
D2281,18,福鼎,15:16,15:18,2分钟,7小时30分,1,984,0,0,0,0/0/0,0/0,296/374.5
D2281,19,罗源,16:03,16:05,2分钟,8小时17分,1,1120,0,0,0,0/0/0,0/0,336/422.5
D2281,20,福州南,16:35,16:40,5分钟,8小时49分,1,1184,0,0,0,0/0/0,0/0,354.5/444.5
D2281,21,福清,16:54,16:56,2分钟,9小时8分,1,1220,0,0,0,0/0/0,0/0,414/625.5
D2281,22,泉州,17:37,17:39,2分钟,9小时51分,1,1339,0,0,0,0/0/0,0/0,402.5/502
D2281,23,厦门北,18:05,18:09,4分钟,10小时19分,1,1410,0,0,0,0/0/0,0/0,522/835
D2281,24,漳州,18:31,18:33,2分钟,10小时45分,1,1452,0,0,0,0/0/0,0/0,537/860
D2281,25,云霄,19:01,19:03,2分钟,11小时15分,1,1528,0,0,0,0/0/0,0/0,565/905
D2281,26,潮汕,19:39,19:44,5分钟,11小时53分,1,1619,0,0,0,0/0/0,0/0,599/959
D2281,27,普宁,20:05,20:07,2分钟,12小时19分,1,1672,0,0,0,0/0/0,0/0,619/990
D2281,28,陆丰,20:31,20:33,2分钟,12小时45分,1,1733,0,0,0,0/0/0,0/0,641/1026
D2281,29,惠州南,21:20,21:22,2分钟,13小时34分,1,1868,0,0,0,0/0/0,0/0,691/1106
D2281,30,深圳北,21:53,终点站,,14小时7分,1,1924,0,0,0,0/0/0,0/0,574/708.5
