train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K9011/K9014,1,长沙,始发站,19:43,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K9011/K9014,2,株洲,20:21,20:27,6分钟,38分,1,52,11,-,0,57/62/65,86.5/92.5,0/0
K9011/K9014,3,衡阳,21:50,21:58,8分钟,2小时7分,1,186,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K9011/K9014,4,耒阳,22:43,22:46,3分钟,3小时0分,1,249,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K9011/K9014,5,郴州,23:44,23:50,6分钟,4小时1分,1,333,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K9011/K9014,6,广州,03:46,04:08,22分钟,8小时3分,2,707,98,-,0,171/176/182,307/320,0/0
K9011/K9014,7,东莞东,05:25,05:31,6分钟,9小时42分,2,801,129,-,0,218/229/235,380/396,0/0
K9011/K9014,8,惠州,06:14,06:19,5分钟,10小时31分,2,855,137,-,0,230/241/247,399/416,0/0
K9011/K9014,9,河源,07:09,07:12,3分钟,11小时26分,2,935,148,-,0,249/260/266,427/447,0/0
K9011/K9014,10,龙川,08:06,08:22,16分钟,12小时23分,2,1010,157.5,-,0,266.5/277.5/284.5,456.5/476.5,0/0
K9011/K9014,11,兴宁,09:25,09:31,6分钟,13小时42分,2,1080,168.5,-,0,281.5/293.5/302.5,481.5/501.5,0/0
K9011/K9014,12,丰顺,10:50,10:53,3分钟,15小时7分,2,1152,180.5,-,0,304.5/316.5/324.5,514.5/537.5,0/0
K9011/K9014,13,揭阳南,11:15,11:20,5分钟,15小时32分,2,1180,-,-,0,0/0/0,0/0,0/0
K9011/K9014,14,潮州,11:39,11:45,6分钟,15小时56分,2,1205,187.5,-,0,315.5/327.5/337.5,532.5/555.5,0/0
K9011/K9014,15,汕头,12:18,终点站,,16小时35分,2,1242,187.5,-,0,315.5/327.5/337.5,532.5/555.5,0/0
