train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D656/D657,1,宁波,始发站,06:45,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D656/D657,2,余姚北,07:05,07:13,8分钟,20分,1,49,0,0,0,0/0/0,0/0,17/27
D656/D657,3,绍兴北,07:32,07:34,2分钟,47分,1,112,0,0,0,0/0/0,0/0,39/62
D656/D657,4,杭州东,07:54,08:01,7分钟,1小时9分,1,155,0,0,0,0/0/0,0/0,54/87
D656/D657,5,德清,08:14,08:16,2分钟,1小时29分,1,190,0,0,0,0/0/0,0/0,58.5/94
D656/D657,6,湖州,08:30,08:32,2分钟,1小时45分,1,226,0,0,0,0/0/0,0/0,69.5/111.5
D656/D657,7,长兴,08:41,08:49,8分钟,1小时56分,1,246,0,0,0,0/0/0,0/0,76/121.5
D656/D657,8,宜兴,09:02,09:04,2分钟,2小时17分,1,282,0,0,0,0/0/0,0/0,101/162
D656/D657,9,溧阳,09:15,09:17,2分钟,2小时30分,1,313,0,0,0,0/0/0,0/0,113/181
D656/D657,10,句容西,09:39,09:46,7分钟,2小时54分,1,385,0,0,0,0/0/0,0/0,125/200.5
D656/D657,11,南京南,09:59,10:12,13分钟,3小时14分,1,411,0,0,0,0/0/0,0/0,149/239
D656/D657,12,全椒,10:32,10:39,7分钟,3小时47分,1,467,0,0,0,0/0/0,0/0,173/278
D656/D657,13,合肥南,11:15,11:24,9分钟,4小时30分,1,568,0,0,0,0/0/0,0/0,216/346
D656/D657,14,六安,11:48,11:50,2分钟,5小时3分,1,655,0,0,0,0/0/0,0/0,219/316
D656/D657,15,石柱县,19:20,19:23,3分钟,12小时35分,1,1589,0,0,0,0/0/0,0/0,565.5/905
D656/D657,16,重庆北,20:32,终点站,,13小时47分,1,1772,0,0,0,0/0/0,0/0,619/990
