train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7382,1,沈阳北,始发站,06:51,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7382,2,沈阳,06:59,07:09,10分钟,8分,1,3,8,-,0,54/59/62,0/0,0/0
K7382,3,苏家屯,07:29,07:31,2分钟,38分,1,19,9,-,0,55/60/63,0/0,0/0
K7382,4,林盛堡,07:41,07:43,2分钟,50分,1,28,9,-,0,0/0/0,0/0,0/0
K7382,5,辽阳,08:07,08:09,2分钟,1小时16分,1,67,13,-,0,59/64/67,0/0,0/0
K7382,6,鞍山,08:31,08:34,3分钟,1小时40分,1,92,15.5,-,0,61.5/66.5/69.5,0/0,0/0
K7382,7,海城,08:59,09:01,2分钟,2小时8分,1,128,20,-,0,66/71/74,0/0,0/0
K7382,8,大石桥,09:28,09:41,13分钟,2小时37分,1,160,23.5,-,0,69.5/74.5/77.5,0/0,0/0
K7382,9,盖州,10:00,10:02,2分钟,3小时9分,1,190,28.5,-,0,74.5/79.5/82.5,0/0,0/0
K7382,10,熊岳城,10:22,10:24,2分钟,3小时31分,1,221,37.5,-,0,83.5/88.5/91.5,0/0,0/0
K7382,11,瓦房店,11:12,11:15,3分钟,4小时21分,1,295,43.5,-,0,89.5/94.5/97.5,0/0,0/0
K7382,12,普兰店,11:35,11:37,2分钟,4小时44分,1,322,50.5,-,0,96.5/101.5/104.5,0/0,0/0
K7382,13,大连,12:36,终点站,,5小时45分,1,400,54.5,-,0,0/0/0,0/0,0/0
