train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4623/4622,1,蔡家崖,始发站,16:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4623/4622,2,白文东,17:10,17:13,3分钟,40分,1,49,9,-,0,55/60/63,0/0,0/0
4623/4622,3,岚县,18:07,18:10,3分钟,1小时37分,1,102,14.5,-,0,60.5/65.5/68.5,0/0,0/0
4623/4622,4,娄烦,18:58,19:02,4分钟,2小时28分,1,134,18.5,-,0,64.5/69.5/72.5,0/0,0/0
4623/4622,5,镇城底,19:25,19:30,5分钟,2小时55分,1,158,20.5,-,0,66.5/71.5/74.5,0/0,0/0
4623/4622,6,古交,19:43,19:48,5分钟,3小时13分,1,168,21.5,-,0,67.5/72.5/75.5,0/0,0/0
4623/4622,7,古东,19:58,20:01,3分钟,3小时28分,1,175,25.5,-,0,71.5/76.5/79.5,0/0,0/0
4623/4622,8,汾河,20:38,20:40,2分钟,4小时8分,1,212,29.5,-,0,75.5/80.5/83.5,0/0,0/0
4623/4622,9,太原东,20:55,21:06,11分钟,4小时25分,1,221,32.5,-,0,78.5/83.5/86.5,0/0,0/0
4623/4622,10,太原,21:12,终点站,,4小时42分,1,224,32.5,-,0,78.5/83.5/86.5,0/0,0/0
